portion	permille	feminine	પ્રતિમાઈલ	genitive	{0} પ્રતિમાઈલ	અમે 1 પ્રતિમાઈલનું બિલ ભેગું આપ્યું.	{0} પ્રતિમાઈલ	અમે 3 પ્રતિમાઈલનું બિલ ભેગું આપ્યું.
portion	permille	feminine	પ્રતિમાઈલ	dative	{0} પ્રતિમાઈલ	1 પ્રતિમાઈલને લીપ વર્ષ માનવામાં આવે છે.	{0} પ્રતિમાઈલ	3 પ્રતિમાઈલને લીપ વર્ષ માનવામાં આવે છે.
portion	permille	feminine	પ્રતિમાઈલ	locative	{0} પ્રતિમાઈલ	1 પ્રતિમાઈલમાં ઉજવણી કરીશું.	{0} પ્રતિમાઈલ	3 પ્રતિમાઈલમાં ઉજવણી કરીશું.
portion	permille	feminine	પ્રતિમાઈલ	instrumental	{0} પ્રતિમાઈલ	1 પ્રતિમાઈલ સુધી કામ પૂરું કરવું છે.	{0} પ્રતિમાઈલ	3 પ્રતિમાઈલ સુધી કામ પૂરું કરવું છે.
portion	percent	masculine	ટકા	nominative	{0} ટકા	અમે 1 ટકા દુકાને ગયા.	{0} ટકા	અમે 3 ટકા દુકાને ગયા.
portion	percent	masculine	ટકા	vocative	{0} ટકા	હે ભગવાન, 1 ટકાથી દુઃખાવો છે!	{0} ટકા	હે ભગવાન, 3 ટકાથી દુઃખાવો છે!
portion	percent	masculine	ટકા	accusative	{0} ટકા	છોકરો 1 ટકા માટે બહાર રહ્યો.	{0} ટકા	છોકરો 3 ટકા માટે બહાર રહ્યો.
portion	percent	masculine	ટકા	genitive	{0} ટકા	અમે 1 ટકાનું બિલ ભેગું આપ્યું.	{0} ટકા	અમે 3 ટકાનું બિલ ભેગું આપ્યું.
portion	percent	masculine	ટકા	dative	{0} ટકા	1 ટકાને લીપ વર્ષ માનવામાં આવે છે.	{0} ટકા	3 ટકાને લીપ વર્ષ માનવામાં આવે છે.
portion	percent	masculine	ટકા	locative	{0} ટકા	1 ટકામાં ઉજવણી કરીશું.	{0} ટકા	3 ટકામાં ઉજવણી કરીશું.
portion	percent	masculine	ટકા	instrumental	{0} ટકા	1 ટકા સુધી કામ પૂરું કરવું છે.	{0} ટકા	3 ટકા સુધી કામ પૂરું કરવું છે.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	nominative	{0} કૅરેટ	અમે 1 કૅરેટ દુકાને ગયા.	{0} કૅરેટ	અમે 3 કૅરેટ દુકાને ગયા.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	vocative	{0} કૅરેટ	હે ભગવાન, 1 કૅરેટથી દુઃખાવો છે!	{0} કૅરેટ	હે ભગવાન, 3 કૅરેટથી દુઃખાવો છે!
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	accusative	{0} કૅરેટ	છોકરો 1 કૅરેટ માટે બહાર રહ્યો.	{0} કૅરેટ	છોકરો 3 કૅરેટ માટે બહાર રહ્યો.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	genitive	{0} કૅરેટ	અમે 1 કૅરેટનું બિલ ભેગું આપ્યું.	{0} કૅરેટ	અમે 3 કૅરેટનું બિલ ભેગું આપ્યું.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	dative	{0} કૅરેટ	1 કૅરેટને લીપ વર્ષ માનવામાં આવે છે.	{0} કૅરેટ	3 કૅરેટને લીપ વર્ષ માનવામાં આવે છે.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	locative	{0} કૅરેટ	1 કૅરેટમાં ઉજવણી કરીશું.	{0} કૅરેટ	3 કૅરેટમાં ઉજવણી કરીશું.
portion	karat ( = 4.1˙6%)	feminine	કૅરેટ	instrumental	{0} કૅરેટ	1 કૅરેટ સુધી કામ પૂરું કરવું છે.	{0} કૅરેટ	3 કૅરેટ સુધી કામ પૂરું કરવું છે.
power	watts	masculine	વૉટ	nominative	{0} વૉટ	અમે 1 વૉટ દુકાને ગયા.	{0} વૉટ	અમે 3 વૉટ દુકાને ગયા.
power	watts	masculine	વૉટ	vocative	{0} વૉટ	હે ભગવાન, 1 વૉટથી દુઃખાવો છે!	{0} વૉટ	હે ભગવાન, 3 વૉટથી દુઃખાવો છે!
power	watts	masculine	વૉટ	accusative	{0} વૉટ	છોકરો 1 વૉટ માટે બહાર રહ્યો.	{0} વૉટ	છોકરો 3 વૉટ માટે બહાર રહ્યો.
power	watts	masculine	વૉટ	genitive	{0} વૉટ	અમે 1 વૉટનું બિલ ભેગું આપ્યું.	{0} વૉટ	અમે 3 વૉટનું બિલ ભેગું આપ્યું.
power	watts	masculine	વૉટ	dative	{0} વૉટ	1 વૉટને લીપ વર્ષ માનવામાં આવે છે.	{0} વૉટ	3 વૉટને લીપ વર્ષ માનવામાં આવે છે.
power	watts	masculine	વૉટ	locative	{0} વૉટ	1 વૉટમાં ઉજવણી કરીશું.	{0} વૉટ	3 વૉટમાં ઉજવણી કરીશું.
power	watts	masculine	વૉટ	instrumental	{0} વૉટ	1 વૉટ સુધી કામ પૂરું કરવું છે.	{0} વૉટ	3 વૉટ સુધી કામ પૂરું કરવું છે.
pressure	pascals	masculine	પાસ્કલ	nominative	{0} પાસ્કલ	અમે 1 પાસ્કલ દુકાને ગયા.	{0} પાસ્કલ	અમે 3 પાસ્કલ દુકાને ગયા.
pressure	pascals	masculine	પાસ્કલ	vocative	{0} પાસ્કલ	હે ભગવાન, 1 પાસ્કલથી દુઃખાવો છે!	{0} પાસ્કલ	હે ભગવાન, 3 પાસ્કલથી દુઃખાવો છે!
pressure	pascals	masculine	પાસ્કલ	accusative	{0} પાસ્કલ	છોકરો 1 પાસ્કલ માટે બહાર રહ્યો.	{0} પાસ્કલ	છોકરો 3 પાસ્કલ માટે બહાર રહ્યો.
pressure	pascals	masculine	પાસ્કલ	genitive	{0} પાસ્કલ	અમે 1 પાસ્કલનું બિલ ભેગું આપ્યું.	{0} પાસ્કલ	અમે 3 પાસ્કલનું બિલ ભેગું આપ્યું.
pressure	pascals	masculine	પાસ્કલ	dative	{0} પાસ્કલ	1 પાસ્કલને લીપ વર્ષ માનવામાં આવે છે.	{0} પાસ્કલ	3 પાસ્કલને લીપ વર્ષ માનવામાં આવે છે.
pressure	pascals	masculine	પાસ્કલ	locative	{0} પાસ્કલ	1 પાસ્કલમાં ઉજવણી કરીશું.	{0} પાસ્કલ	3 પાસ્કલમાં ઉજવણી કરીશું.
pressure	pascals	masculine	પાસ્કલ	instrumental	{0} પાસ્કલ	1 પાસ્કલ સુધી કામ પૂરું કરવું છે.	{0} પાસ્કલ	3 પાસ્કલ સુધી કામ પૂરું કરવું છે.
pressure	bars	masculine	બાર	nominative	{0} બાર	અમે 1 બાર દુકાને ગયા.	{0} બાર	અમે 3 બાર દુકાને ગયા.
pressure	bars	masculine	બાર	vocative	{0} બાર	હે ભગવાન, 1 બારથી દુઃખાવો છે!	{0} બાર	હે ભગવાન, 3 બારથી દુઃખાવો છે!
pressure	bars	masculine	બાર	accusative	{0} બાર	છોકરો 1 બાર માટે બહાર રહ્યો.	{0} બાર	છોકરો 3 બાર માટે બહાર રહ્યો.
pressure	bars	masculine	બાર	genitive	{0} બાર	અમે 1 બારનું બિલ ભેગું આપ્યું.	{0} બાર	અમે 3 બારનું બિલ ભેગું આપ્યું.
pressure	bars	masculine	બાર	dative	{0} બાર	1 બારને લીપ વર્ષ માનવામાં આવે છે.	{0} બાર	3 બારને લીપ વર્ષ માનવામાં આવે છે.
pressure	bars	masculine	બાર	locative	{0} બાર	1 બારમાં ઉજવણી કરીશું.	{0} બાર	3 બારમાં ઉજવણી કરીશું.
pressure	bars	masculine	બાર	instrumental	{0} બાર	1 બાર સુધી કામ પૂરું કરવું છે.	{0} બાર	3 બાર સુધી કામ પૂરું કરવું છે.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	nominative	{0} વાતાવરણ	અમે 1 વાતાવરણ દુકાને ગયા.	{0} વાતાવરણ	અમે 3 વાતાવરણ દુકાને ગયા.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	vocative	{0} વાતાવરણ	હે ભગવાન, 1 વાતાવરણથી દુઃખાવો છે!	{0} વાતાવરણ	હે ભગવાન, 3 વાતાવરણથી દુઃખાવો છે!
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	accusative	{0} વાતાવરણ	છોકરો 1 વાતાવરણ માટે બહાર રહ્યો.	{0} વાતાવરણ	છોકરો 3 વાતાવરણ માટે બહાર રહ્યો.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	genitive	{0} વાતાવરણ	અમે 1 વાતાવરણનું બિલ ભેગું આપ્યું.	{0} વાતાવરણ	અમે 3 વાતાવરણનું બિલ ભેગું આપ્યું.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	dative	{0} વાતાવરણ	1 વાતાવરણને લીપ વર્ષ માનવામાં આવે છે.	{0} વાતાવરણ	3 વાતાવરણને લીપ વર્ષ માનવામાં આવે છે.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	locative	{0} વાતાવરણ	1 વાતાવરણમાં ઉજવણી કરીશું.	{0} વાતાવરણ	3 વાતાવરણમાં ઉજવણી કરીશું.
pressure	atmosphere ( = 1.01325 bar)	masculine	વાતાવરણ	instrumental	{0} વાતાવરણ	1 વાતાવરણ સુધી કામ પૂરું કરવું છે.	{0} વાતાવરણ	3 વાતાવરણ સુધી કામ પૂરું કરવું છે.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	nominative	{0} મોલ	અમે 1 મોલ દુકાને ગયા.	{0} મોલ	અમે 3 મોલ દુકાને ગયા.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	vocative	{0} મોલ	હે ભગવાન, 1 મોલથી દુઃખાવો છે!	{0} મોલ	હે ભગવાન, 3 મોલથી દુઃખાવો છે!
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	accusative	{0} મોલ	છોકરો 1 મોલ માટે બહાર રહ્યો.	{0} મોલ	છોકરો 3 મોલ માટે બહાર રહ્યો.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	genitive	{0} મોલ	અમે 1 મોલનું બિલ ભેગું આપ્યું.	{0} મોલ	અમે 3 મોલનું બિલ ભેગું આપ્યું.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	dative	{0} મોલ	1 મોલને લીપ વર્ષ માનવામાં આવે છે.	{0} મોલ	3 મોલને લીપ વર્ષ માનવામાં આવે છે.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	locative	{0} મોલ	1 મોલમાં ઉજવણી કરીશું.	{0} મોલ	3 મોલમાં ઉજવણી કરીશું.
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	મોલ	instrumental	{0} મોલ	1 મોલ સુધી કામ પૂરું કરવું છે.	{0} મોલ	3 મોલ સુધી કામ પૂરું કરવું છે.
temperature	°	feminine	°	nominative	{0}°	અમે 1° દુકાને ગયા.	{0}°	અમે 3° દુકાને ગયા.
temperature	°	feminine	°	vocative	{0}°	હે ભગવાન, 1°થી દુઃખાવો છે!	{0}°	હે ભગવાન, 3°થી દુઃખાવો છે!
temperature	°	feminine	°	accusative	{0}°	છોકરો 1° માટે બહાર રહ્યો.	{0}°	છોકરો 3° માટે બહાર રહ્યો.
temperature	°	feminine	°	genitive	{0}°	અમે 1°નું બિલ ભેગું આપ્યું.	{0}°	અમે 3°નું બિલ ભેગું આપ્યું.
temperature	°	feminine	°	dative	{0}°	1°ને લીપ વર્ષ માનવામાં આવે છે.	{0}°	3°ને લીપ વર્ષ માનવામાં આવે છે.
temperature	°	feminine	°	locative	{0}°	1°માં ઉજવણી કરીશું.	{0}°	3°માં ઉજવણી કરીશું.
temperature	°	feminine	°	instrumental	{0}°	1° સુધી કામ પૂરું કરવું છે.	{0}°	3° સુધી કામ પૂરું કરવું છે.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	nominative	{0} ડિગ્રી સેલ્સિયસ	અમે 1 ડિગ્રી સેલ્સિયસ દુકાને ગયા.	{0} ડિગ્રી સેલ્સિયસ	અમે 3 ડિગ્રી સેલ્સિયસ દુકાને ગયા.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	vocative	{0} ડિગ્રી સેલ્સિયસ	હે ભગવાન, 1 ડિગ્રી સેલ્સિયસથી દુઃખાવો છે!	{0} ડિગ્રી સેલ્સિયસ	હે ભગવાન, 3 ડિગ્રી સેલ્સિયસથી દુઃખાવો છે!
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	accusative	{0} ડિગ્રી સેલ્સિયસ	છોકરો 1 ડિગ્રી સેલ્સિયસ માટે બહાર રહ્યો.	{0} ડિગ્રી સેલ્સિયસ	છોકરો 3 ડિગ્રી સેલ્સિયસ માટે બહાર રહ્યો.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	genitive	{0} ડિગ્રી સેલ્સિયસ	અમે 1 ડિગ્રી સેલ્સિયસનું બિલ ભેગું આપ્યું.	{0} ડિગ્રી સેલ્સિયસ	અમે 3 ડિગ્રી સેલ્સિયસનું બિલ ભેગું આપ્યું.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	dative	{0} ડિગ્રી સેલ્સિયસ	1 ડિગ્રી સેલ્સિયસને લીપ વર્ષ માનવામાં આવે છે.	{0} ડિગ્રી સેલ્સિયસ	3 ડિગ્રી સેલ્સિયસને લીપ વર્ષ માનવામાં આવે છે.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	locative	{0} ડિગ્રી સેલ્સિયસ	1 ડિગ્રી સેલ્સિયસમાં ઉજવણી કરીશું.	{0} ડિગ્રી સેલ્સિયસ	3 ડિગ્રી સેલ્સિયસમાં ઉજવણી કરીશું.
temperature	celsius ( = 1 K)	feminine	ડિગ્રી સેલ્સિયસ	instrumental	{0} ડિગ્રી સેલ્સિયસ	1 ડિગ્રી સેલ્સિયસ સુધી કામ પૂરું કરવું છે.	{0} ડિગ્રી સેલ્સિયસ	3 ડિગ્રી સેલ્સિયસ સુધી કામ પૂરું કરવું છે.
temperature	kelvins	feminine	કેલ્વિન	nominative	{0} કેલ્વિન	અમે 1 કેલ્વિન દુકાને ગયા.	{0} કેલ્વિન	અમે 3 કેલ્વિન દુકાને ગયા.
temperature	kelvins	feminine	કેલ્વિન	vocative	{0} કેલ્વિન	હે ભગવાન, 1 કેલ્વિનથી દુઃખાવો છે!	{0} કેલ્વિન	હે ભગવાન, 3 કેલ્વિનથી દુઃખાવો છે!
temperature	kelvins	feminine	કેલ્વિન	accusative	{0} કેલ્વિન	છોકરો 1 કેલ્વિન માટે બહાર રહ્યો.	{0} કેલ્વિન	છોકરો 3 કેલ્વિન માટે બહાર રહ્યો.
temperature	kelvins	feminine	કેલ્વિન	genitive	{0} કેલ્વિન	અમે 1 કેલ્વિનનું બિલ ભેગું આપ્યું.	{0} કેલ્વિન	અમે 3 કેલ્વિનનું બિલ ભેગું આપ્યું.
temperature	kelvins	feminine	કેલ્વિન	dative	{0} કેલ્વિન	1 કેલ્વિનને લીપ વર્ષ માનવામાં આવે છે.	{0} કેલ્વિન	3 કેલ્વિનને લીપ વર્ષ માનવામાં આવે છે.
temperature	kelvins	feminine	કેલ્વિન	locative	{0} કેલ્વિન	1 કેલ્વિનમાં ઉજવણી કરીશું.	{0} કેલ્વિન	3 કેલ્વિનમાં ઉજવણી કરીશું.
temperature	kelvins	feminine	કેલ્વિન	instrumental	{0} કેલ્વિન	1 કેલ્વિન સુધી કામ પૂરું કરવું છે.	{0} કેલ્વિન	3 કેલ્વિન સુધી કામ પૂરું કરવું છે.
typewidth	typographic ems	masculine	em	nominative	{0} em	અમે 1 em દુકાને ગયા.	{0} em	અમે 3 em દુકાને ગયા.
typewidth	typographic ems	masculine	em	vocative	{0} em	હે ભગવાન, 1 emથી દુઃખાવો છે!	{0} em	હે ભગવાન, 3 emથી દુઃખાવો છે!
typewidth	typographic ems	masculine	em	accusative	{0} em	છોકરો 1 em માટે બહાર રહ્યો.	{0} em	છોકરો 3 em માટે બહાર રહ્યો.
typewidth	typographic ems	masculine	em	genitive	{0} em	અમે 1 emનું બિલ ભેગું આપ્યું.	{0} em	અમે 3 emનું બિલ ભેગું આપ્યું.
typewidth	typographic ems	masculine	em	dative	{0} em	1 emને લીપ વર્ષ માનવામાં આવે છે.	{0} em	3 emને લીપ વર્ષ માનવામાં આવે છે.
typewidth	typographic ems	masculine	em	locative	{0} em	1 emમાં ઉજવણી કરીશું.	{0} em	3 emમાં ઉજવણી કરીશું.
typewidth	typographic ems	masculine	em	instrumental	{0} em	1 em સુધી કામ પૂરું કરવું છે.	{0} em	3 em સુધી કામ પૂરું કરવું છે.
voltage	volts	masculine	વૉલ્ટ	nominative	{0} વૉલ્ટ	અમે 1 વૉલ્ટ દુકાને ગયા.	{0} વૉલ્ટ્	અમે 3 વૉલ્ટ્ દુકાને ગયા.
voltage	volts	masculine	વૉલ્ટ	vocative	{0} વૉલ્ટ	હે ભગવાન, 1 વૉલ્ટથી દુઃખાવો છે!	{0} વૉલ્ટ	હે ભગવાન, 3 વૉલ્ટથી દુઃખાવો છે!
voltage	volts	masculine	વૉલ્ટ	accusative	{0} વૉલ્ટ	છોકરો 1 વૉલ્ટ માટે બહાર રહ્યો.	{0} વૉલ્ટ	છોકરો 3 વૉલ્ટ માટે બહાર રહ્યો.
voltage	volts	masculine	વૉલ્ટ	genitive	{0} વૉલ્ટ	અમે 1 વૉલ્ટનું બિલ ભેગું આપ્યું.	{0} વૉલ્ટ	અમે 3 વૉલ્ટનું બિલ ભેગું આપ્યું.
voltage	volts	masculine	વૉલ્ટ	dative	{0} વૉલ્ટ	1 વૉલ્ટને લીપ વર્ષ માનવામાં આવે છે.	{0} વૉલ્ટ	3 વૉલ્ટને લીપ વર્ષ માનવામાં આવે છે.
voltage	volts	masculine	વૉલ્ટ	locative	{0} વૉલ્ટ	1 વૉલ્ટમાં ઉજવણી કરીશું.	{0} વૉલ્ટ	3 વૉલ્ટમાં ઉજવણી કરીશું.
voltage	volts	masculine	વૉલ્ટ	instrumental	{0} વૉલ્ટ	1 વૉલ્ટ સુધી કામ પૂરું કરવું છે.	{0} વૉલ્ટ	3 વૉલ્ટ સુધી કામ પૂરું કરવું છે.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	nominative	{0} મેટ્રિક કપ	અમે 1 મેટ્રિક કપ દુકાને ગયા.	{0} મેટ્રિક કપ	અમે 3 મેટ્રિક કપ દુકાને ગયા.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	vocative	{0} મેટ્રિક કપ	હે ભગવાન, 1 મેટ્રિક કપથી દુઃખાવો છે!	{0} મેટ્રિક કપ	હે ભગવાન, 3 મેટ્રિક કપથી દુઃખાવો છે!
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	accusative	{0} મેટ્રિક કપ	છોકરો 1 મેટ્રિક કપ માટે બહાર રહ્યો.	{0} મેટ્રિક કપ	છોકરો 3 મેટ્રિક કપ માટે બહાર રહ્યો.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	genitive	{0} મેટ્રિક કપ	અમે 1 મેટ્રિક કપનું બિલ ભેગું આપ્યું.	{0} મેટ્રિક કપ	અમે 3 મેટ્રિક કપનું બિલ ભેગું આપ્યું.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	dative	{0} મેટ્રિક કપ	1 મેટ્રિક કપને લીપ વર્ષ માનવામાં આવે છે.	{0} મેટ્રિક કપ	3 મેટ્રિક કપને લીપ વર્ષ માનવામાં આવે છે.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	locative	{0} મેટ્રિક કપ	1 મેટ્રિક કપમાં ઉજવણી કરીશું.	{0} મેટ્રિક કપ	3 મેટ્રિક કપમાં ઉજવણી કરીશું.
volume	cup-metric ( = 2.5 dL)	masculine	મેટ્રિક કપ	instrumental	{0} મેટ્રિક કપ	1 મેટ્રિક કપ સુધી કામ પૂરું કરવું છે.	{0} મેટ્રિક કપ	3 મેટ્રિક કપ સુધી કામ પૂરું કરવું છે.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	nominative	{0} મેટ્રિક પિન્ટ	અમે 1 મેટ્રિક પિન્ટ દુકાને ગયા.	{0} મેટ્રિક પિન્ટ	અમે 3 મેટ્રિક પિન્ટ દુકાને ગયા.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	vocative	{0} મેટ્રિક પિન્ટ	હે ભગવાન, 1 મેટ્રિક પિન્ટથી દુઃખાવો છે!	{0} મેટ્રિક પિન્ટ	હે ભગવાન, 3 મેટ્રિક પિન્ટથી દુઃખાવો છે!
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	accusative	{0} મેટ્રિક પિન્ટ	છોકરો 1 મેટ્રિક પિન્ટ માટે બહાર રહ્યો.	{0} મેટ્રિક પિન્ટ	છોકરો 3 મેટ્રિક પિન્ટ માટે બહાર રહ્યો.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	genitive	{0} મેટ્રિક પિન્ટ	અમે 1 મેટ્રિક પિન્ટનું બિલ ભેગું આપ્યું.	{0} મેટ્રિક પિન્ટ	અમે 3 મેટ્રિક પિન્ટનું બિલ ભેગું આપ્યું.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	dative	{0} મેટ્રિક પિન્ટ	1 મેટ્રિક પિન્ટને લીપ વર્ષ માનવામાં આવે છે.	{0} મેટ્રિક પિન્ટ	3 મેટ્રિક પિન્ટને લીપ વર્ષ માનવામાં આવે છે.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	locative	{0} મેટ્રિક પિન્ટ	1 મેટ્રિક પિન્ટમાં ઉજવણી કરીશું.	{0} મેટ્રિક પિન્ટ	3 મેટ્રિક પિન્ટમાં ઉજવણી કરીશું.
volume	pint-metric ( = 5 dL)	feminine	મેટ્રિક પિન્ટ	instrumental	{0} મેટ્રિક પિન્ટ	1 મેટ્રિક પિન્ટ સુધી કામ પૂરું કરવું છે.	{0} મેટ્રિક પિન્ટ	3 મેટ્રિક પિન્ટ સુધી કામ પૂરું કરવું છે.
volume	liters	masculine	લિટર	nominative	{0} લિટર	અમે 1 લિટર દુકાને ગયા.	{0} લિટર	અમે 3 લિટર દુકાને ગયા.
volume	liters	masculine	લિટર	vocative	{0} લિટર	હે ભગવાન, 1 લિટરથી દુઃખાવો છે!	{0} લિટર	હે ભગવાન, 3 લિટરથી દુઃખાવો છે!
volume	liters	masculine	લિટર	accusative	{0} લિટર	છોકરો 1 લિટર માટે બહાર રહ્યો.	{0} લિટર	છોકરો 3 લિટર માટે બહાર રહ્યો.
volume	liters	masculine	લિટર	genitive	{0} લિટર	અમે 1 લિટરનું બિલ ભેગું આપ્યું.	{0} લિટર	અમે 3 લિટરનું બિલ ભેગું આપ્યું.
volume	liters	masculine	લિટર	dative	{0} લિટર	1 લિટરને લીપ વર્ષ માનવામાં આવે છે.	{0} લિટર	3 લિટરને લીપ વર્ષ માનવામાં આવે છે.
volume	liters	masculine	લિટર	locative	{0} લિટર	1 લિટરમાં ઉજવણી કરીશું.	{0} લિટર	3 લિટરમાં ઉજવણી કરીશું.
volume	liters	masculine	લિટર	instrumental	{0} લિટર	1 લિટર સુધી કામ પૂરું કરવું છે.	{0} લિટર	3 લિટર સુધી કામ પૂરું કરવું છે.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	nominative	{0} મહિનો	અમે 1 મહિનો દુકાને ગયા.	{0} મહિના	અમે 3 મહિના દુકાને ગયા.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	vocative	{0} મહિનો	હે ભગવાન, 1 મહિનોથી દુઃખાવો છે!	{0} મહિના	હે ભગવાન, 3 મહિનાથી દુઃખાવો છે!
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	accusative	{0} મહિનો	છોકરો 1 મહિનો માટે બહાર રહ્યો.	{0} મહિના	છોકરો 3 મહિના માટે બહાર રહ્યો.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	genitive	{0} મહિનો	અમે 1 મહિનોનું બિલ ભેગું આપ્યું.	{0} મહિના	અમે 3 મહિનાનું બિલ ભેગું આપ્યું.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	dative	{0} મહિનો	1 મહિનોને લીપ વર્ષ માનવામાં આવે છે.	{0} મહિના	3 મહિનાને લીપ વર્ષ માનવામાં આવે છે.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	locative	{0} મહિનો	1 મહિનોમાં ઉજવણી કરીશું.	{0} મહિના	3 મહિનામાં ઉજવણી કરીશું.
year-duration	month ( = 0.08˙3 yrs)	masculine	મહિનો	instrumental	{0} મહિનો	1 મહિનો સુધી કામ પૂરું કરવું છે.	{0} મહિના	3 મહિના સુધી કામ પૂરું કરવું છે.
year-duration	years	masculine	વર્ષ	nominative	{0} વર્ષ	અમે 1 વર્ષ દુકાને ગયા.	{0} વર્ષ	અમે 3 વર્ષ દુકાને ગયા.
year-duration	years	masculine	વર્ષ	vocative	{0} વર્ષ	હે ભગવાન, 1 વર્ષથી દુઃખાવો છે!	{0} વર્ષ	હે ભગવાન, 3 વર્ષથી દુઃખાવો છે!
year-duration	years	masculine	વર્ષ	accusative	{0} વર્ષ	છોકરો 1 વર્ષ માટે બહાર રહ્યો.	{0} વર્ષ	છોકરો 3 વર્ષ માટે બહાર રહ્યો.
year-duration	years	masculine	વર્ષ	genitive	{0} વર્ષ	અમે 1 વર્ષનું બિલ ભેગું આપ્યું.	{0} વર્ષ	અમે 3 વર્ષનું બિલ ભેગું આપ્યું.
year-duration	years	masculine	વર્ષ	dative	{0} વર્ષ	1 વર્ષને લીપ વર્ષ માનવામાં આવે છે.	{0} વર્ષ	3 વર્ષને લીપ વર્ષ માનવામાં આવે છે.
year-duration	years	masculine	વર્ષ	locative	{0} વર્ષ	1 વર્ષમાં ઉજવણી કરીશું.	{0} વર્ષ	3 વર્ષમાં ઉજવણી કરીશું.
year-duration	years	masculine	વર્ષ	instrumental	{0} વર્ષ	1 વર્ષ સુધી કામ પૂરું કરવું છે.	{0} વર્ષ	3 વર્ષ સુધી કામ પૂરું કરવું છે.
year-duration	decades	masculine	દાયકો	nominative	{0} દાયકો	અમે 1 દાયકો દુકાને ગયા.	{0} દાયકા	અમે 3 દાયકા દુકાને ગયા.
year-duration	decades	masculine	દાયકો	vocative	{0} દાયકો	હે ભગવાન, 1 દાયકોથી દુઃખાવો છે!	{0} દાયકા	હે ભગવાન, 3 દાયકાથી દુઃખાવો છે!
year-duration	decades	masculine	દાયકો	accusative	{0} દાયકો	છોકરો 1 દાયકો માટે બહાર રહ્યો.	{0} દાયકા	છોકરો 3 દાયકા માટે બહાર રહ્યો.
year-duration	decades	masculine	દાયકો	genitive	{0} દાયકો	અમે 1 દાયકોનું બિલ ભેગું આપ્યું.	{0} દાયકા	અમે 3 દાયકાનું બિલ ભેગું આપ્યું.
year-duration	decades	masculine	દાયકો	dative	{0} દાયકો	1 દાયકોને લીપ વર્ષ માનવામાં આવે છે.	{0} દાયકા	3 દાયકાને લીપ વર્ષ માનવામાં આવે છે.
year-duration	decades	masculine	દાયકો	locative	{0} દાયકો	1 દાયકોમાં ઉજવણી કરીશું.	{0} દાયકા	3 દાયકામાં ઉજવણી કરીશું.
