portion	permille	feminine	эта промилле	genitive	{0} промилле	Не хватает 21 промилле	{0} промилле	Не хватает 3 промилле	{0} промилле	Не хватает 5 промилле	{0} промилле	Не хватает 0,1 промилле
portion	permille	feminine	эта промилле	dative	{0} промилле	Верю 21 промилле	{0} промилле	Верю 3 промилле	{0} промилле	Верю 5 промилле	{0} промилле	Верю 0,1 промилле
portion	permille	feminine	эта промилле	instrumental	{0} промилле	Занимаюсь 21 промилле	{0} промилле	Занимаюсь 3 промилле	{0} промилле	Занимаюсь 5 промилле	{0} промилле	Занимаюсь 0,1 промилле
portion	permille	feminine	эта промилле	prepositional	{0} промилле	Думаю о 21 промилле	{0} промилле	Думаю о 3 промилле	{0} промилле	Думаю о 5 промилле	{0} промилле	Думаю о 0,1 промилле
portion	percent	masculine	этот процент	nominative	{0} процент	21 процент здесь	{0} процента	3 процента здесь	{0} процентов	5 процентов здесь	{0} процента	0,1 процента здесь
portion	percent	masculine	этот процент	accusative	{0} процент	Вижу 21 процент	{0} процента	Вижу 3 процента	{0} процентов	Вижу 5 процентов	{0} процента	Вижу 0,1 процента
portion	percent	masculine	этот процент	genitive	{0} процента	Не хватает 21 процента	{0} процентов	Не хватает 3 процентов	{0} процентов	Не хватает 5 процентов	{0} процента	Не хватает 0,1 процента
portion	percent	masculine	этот процент	dative	{0} проценту	Верю 21 проценту	{0} процентам	Верю 3 процентам	{0} процентам	Верю 5 процентам	{0} процента	Верю 0,1 процента
portion	percent	masculine	этот процент	instrumental	{0} процентом	Занимаюсь 21 процентом	{0} процентами	Занимаюсь 3 процентами	{0} процентами	Занимаюсь 5 процентами	{0} процента	Занимаюсь 0,1 процента
portion	percent	masculine	этот процент	prepositional	{0} проценте	Думаю о 21 проценте	{0} процентах	Думаю о 3 процентах	{0} процентах	Думаю о 5 процентах	{0} процента	Думаю о 0,1 процента
portion	karat ( = 4.1˙6%)	masculine	этот карат	nominative	{0} карат	21 карат здесь	{0} карата	3 карата здесь	{0} карат	5 карат здесь	{0} карата	0,1 карата здесь
portion	karat ( = 4.1˙6%)	masculine	этот карат	accusative	{0} карат	Вижу 21 карат	{0} карата	Вижу 3 карата	{0} карат	Вижу 5 карат	{0} карата	Вижу 0,1 карата
portion	karat ( = 4.1˙6%)	masculine	этот карат	genitive	{0} карата	Не хватает 21 карата	{0} карат	Не хватает 3 карат	{0} карат	Не хватает 5 карат	{0} карата	Не хватает 0,1 карата
portion	karat ( = 4.1˙6%)	masculine	этот карат	dative	{0} карату	Верю 21 карату	{0} каратам	Верю 3 каратам	{0} каратам	Верю 5 каратам	{0} карата	Верю 0,1 карата
portion	karat ( = 4.1˙6%)	masculine	этот карат	instrumental	{0} каратом	Занимаюсь 21 каратом	{0} каратами	Занимаюсь 3 каратами	{0} каратами	Занимаюсь 5 каратами	{0} карата	Занимаюсь 0,1 карата
portion	karat ( = 4.1˙6%)	masculine	этот карат	prepositional	{0} карате	Думаю о 21 карате	{0} каратах	Думаю о 3 каратах	{0} каратах	Думаю о 5 каратах	{0} карата	Думаю о 0,1 карата
power	milliwatts	n/a	n/a	nominative	{0} милливатт	21 милливатт здесь	{0} милливатта	3 милливатта здесь	{0} милливатт	5 милливатт здесь	{0} милливатта	0,1 милливатта здесь
power	milliwatts	n/a	n/a	accusative	{0} милливатт	Вижу 21 милливатт	{0} милливатта	Вижу 3 милливатта	{0} милливатт	Вижу 5 милливатт	{0} милливатта	Вижу 0,1 милливатта
power	milliwatts	n/a	n/a	genitive	{0} милливатт	Не хватает 21 милливатт	{0} милливатта	Не хватает 3 милливатта	{0} милливатт	Не хватает 5 милливатт	{0} милливатта	Не хватает 0,1 милливатта
power	milliwatts	n/a	n/a	dative	{0} милливатт	Верю 21 милливатт	{0} милливатта	Верю 3 милливатта	{0} милливатт	Верю 5 милливатт	{0} милливатта	Верю 0,1 милливатта
power	milliwatts	n/a	n/a	instrumental	{0} милливатт	Занимаюсь 21 милливатт	{0} милливатта	Занимаюсь 3 милливатта	{0} милливатт	Занимаюсь 5 милливатт	{0} милливатта	Занимаюсь 0,1 милливатта
power	milliwatts	n/a	n/a	prepositional	{0} милливатт	Думаю о 21 милливатт	{0} милливатта	Думаю о 3 милливатта	{0} милливатт	Думаю о 5 милливатт	{0} милливатта	Думаю о 0,1 милливатта
power	watts	masculine	этот ватт	nominative	{0} ватт	21 ватт здесь	{0} ватта	3 ватта здесь	{0} ватт	5 ватт здесь	{0} ватта	0,1 ватта здесь
power	watts	masculine	этот ватт	accusative	{0} ватт	Вижу 21 ватт	{0} ватта	Вижу 3 ватта	{0} ватт	Вижу 5 ватт	{0} ватта	Вижу 0,1 ватта
power	watts	masculine	этот ватт	genitive	{0} ватта	Не хватает 21 ватта	{0} ватт	Не хватает 3 ватт	{0} ватт	Не хватает 5 ватт	{0} ватта	Не хватает 0,1 ватта
power	watts	masculine	этот ватт	dative	{0} ватту	Верю 21 ватту	{0} ваттам	Верю 3 ваттам	{0} ваттам	Верю 5 ваттам	{0} ватта	Верю 0,1 ватта
power	watts	masculine	этот ватт	instrumental	{0} ваттом	Занимаюсь 21 ваттом	{0} ваттами	Занимаюсь 3 ваттами	{0} ваттами	Занимаюсь 5 ваттами	{0} ватта	Занимаюсь 0,1 ватта
power	watts	masculine	этот ватт	prepositional	{0} ватте	Думаю о 21 ватте	{0} ваттах	Думаю о 3 ваттах	{0} ваттах	Думаю о 5 ваттах	{0} ватта	Думаю о 0,1 ватта
power	kilowatts	n/a	n/a	nominative	{0} киловатт	21 киловатт здесь	{0} киловатта	3 киловатта здесь	{0} киловатт	5 киловатт здесь	{0} киловатта	0,1 киловатта здесь
power	kilowatts	n/a	n/a	accusative	{0} киловатт	Вижу 21 киловатт	{0} киловатта	Вижу 3 киловатта	{0} киловатт	Вижу 5 киловатт	{0} киловатта	Вижу 0,1 киловатта
power	kilowatts	n/a	n/a	genitive	{0} киловатт	Не хватает 21 киловатт	{0} киловатта	Не хватает 3 киловатта	{0} киловатт	Не хватает 5 киловатт	{0} киловатта	Не хватает 0,1 киловатта
power	kilowatts	n/a	n/a	dative	{0} киловатт	Верю 21 киловатт	{0} киловатта	Верю 3 киловатта	{0} киловатт	Верю 5 киловатт	{0} киловатта	Верю 0,1 киловатта
power	kilowatts	n/a	n/a	instrumental	{0} киловатт	Занимаюсь 21 киловатт	{0} киловатта	Занимаюсь 3 киловатта	{0} киловатт	Занимаюсь 5 киловатт	{0} киловатта	Занимаюсь 0,1 киловатта
power	kilowatts	n/a	n/a	prepositional	{0} киловатт	Думаю о 21 киловатт	{0} киловатта	Думаю о 3 киловатта	{0} киловатт	Думаю о 5 киловатт	{0} киловатта	Думаю о 0,1 киловатта
power	megawatts	n/a	n/a	nominative	{0} мегаватт	21 мегаватт здесь	{0} мегаватта	3 мегаватта здесь	{0} мегаватт	5 мегаватт здесь	{0} мегаватта	0,1 мегаватта здесь
power	megawatts	n/a	n/a	accusative	{0} мегаватт	Вижу 21 мегаватт	{0} мегаватта	Вижу 3 мегаватта	{0} мегаватт	Вижу 5 мегаватт	{0} мегаватта	Вижу 0,1 мегаватта
power	megawatts	n/a	n/a	genitive	{0} мегаватт	Не хватает 21 мегаватт	{0} мегаватта	Не хватает 3 мегаватта	{0} мегаватт	Не хватает 5 мегаватт	{0} мегаватта	Не хватает 0,1 мегаватта
power	megawatts	n/a	n/a	dative	{0} мегаватт	Верю 21 мегаватт	{0} мегаватта	Верю 3 мегаватта	{0} мегаватт	Верю 5 мегаватт	{0} мегаватта	Верю 0,1 мегаватта
power	megawatts	n/a	n/a	instrumental	{0} мегаватт	Занимаюсь 21 мегаватт	{0} мегаватта	Занимаюсь 3 мегаватта	{0} мегаватт	Занимаюсь 5 мегаватт	{0} мегаватта	Занимаюсь 0,1 мегаватта
power	megawatts	n/a	n/a	prepositional	{0} мегаватт	Думаю о 21 мегаватт	{0} мегаватта	Думаю о 3 мегаватта	{0} мегаватт	Думаю о 5 мегаватт	{0} мегаватта	Думаю о 0,1 мегаватта
power	gigawatts	n/a	n/a	nominative	{0} гигаватт	21 гигаватт здесь	{0} гигаватта	3 гигаватта здесь	{0} гигаватт	5 гигаватт здесь	{0} гигаватта	0,1 гигаватта здесь
power	gigawatts	n/a	n/a	accusative	{0} гигаватт	Вижу 21 гигаватт	{0} гигаватта	Вижу 3 гигаватта	{0} гигаватт	Вижу 5 гигаватт	{0} гигаватта	Вижу 0,1 гигаватта
power	gigawatts	n/a	n/a	genitive	{0} гигаватт	Не хватает 21 гигаватт	{0} гигаватта	Не хватает 3 гигаватта	{0} гигаватт	Не хватает 5 гигаватт	{0} гигаватта	Не хватает 0,1 гигаватта
power	gigawatts	n/a	n/a	dative	{0} гигаватт	Верю 21 гигаватт	{0} гигаватта	Верю 3 гигаватта	{0} гигаватт	Верю 5 гигаватт	{0} гигаватта	Верю 0,1 гигаватта
power	gigawatts	n/a	n/a	instrumental	{0} гигаватт	Занимаюсь 21 гигаватт	{0} гигаватта	Занимаюсь 3 гигаватта	{0} гигаватт	Занимаюсь 5 гигаватт	{0} гигаватта	Занимаюсь 0,1 гигаватта
power	gigawatts	n/a	n/a	prepositional	{0} гигаватт	Думаю о 21 гигаватт	{0} гигаватта	Думаю о 3 гигаватта	{0} гигаватт	Думаю о 5 гигаватт	{0} гигаватта	Думаю о 0,1 гигаватта
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	nominative	{0} солнечная светимость	21 солнечная светимость здесь	{0} солнечные светимости	3 солнечные светимости здесь	{0} солнечных светимостей	5 солнечных светимостей здесь	{0} солнечной светимости	0,1 солнечной светимости здесь
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	accusative	{0} солнечную светимость	Вижу 21 солнечную светимость	{0} солнечные светимости	Вижу 3 солнечные светимости	{0} солнечных светимостей	Вижу 5 солнечных светимостей	{0} солнечной светимости	Вижу 0,1 солнечной светимости
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	genitive	{0} солнечной светимости	Не хватает 21 солнечной светимости	{0} солнечных светимостей	Не хватает 3 солнечных светимостей	{0} солнечных светимостей	Не хватает 5 солнечных светимостей	{0} солнечной светимости	Не хватает 0,1 солнечной светимости
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	dative	{0} солнечной светимости	Верю 21 солнечной светимости	{0} солнечным светимостям	Верю 3 солнечным светимостям	{0} солнечным светимостям	Верю 5 солнечным светимостям	{0} солнечной светимости	Верю 0,1 солнечной светимости
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	instrumental	{0} солнечной светимостью	Занимаюсь 21 солнечной светимостью	{0} солнечными светимостями	Занимаюсь 3 солнечными светимостями	{0} солнечными светимостями	Занимаюсь 5 солнечными светимостями	{0} солнечной светимости	Занимаюсь 0,1 солнечной светимости
power	solar-luminosity ( = 382,800,000,000,000,000 GW)	feminine	эта солнечная светимость	prepositional	{0} солнечной светимости	Думаю о 21 солнечной светимости	{0} солнечных светимостях	Думаю о 3 солнечных светимостях	{0} солнечных светимостях	Думаю о 5 солнечных светимостях	{0} солнечной светимости	Думаю о 0,1 солнечной светимости
pressure	pascals	masculine	этот паскаль	nominative	{0} паскаль	21 паскаль здесь	{0} паскаля	3 паскаля здесь	{0} паскалей	5 паскалей здесь	{0} паскаля	0,1 паскаля здесь
pressure	pascals	masculine	этот паскаль	accusative	{0} паскаль	Вижу 21 паскаль	{0} паскаля	Вижу 3 паскаля	{0} паскалей	Вижу 5 паскалей	{0} паскаля	Вижу 0,1 паскаля
pressure	pascals	masculine	этот паскаль	genitive	{0} паскаля	Не хватает 21 паскаля	{0} паскалей	Не хватает 3 паскалей	{0} паскалей	Не хватает 5 паскалей	{0} паскаля	Не хватает 0,1 паскаля
pressure	pascals	masculine	этот паскаль	dative	{0} паскалю	Верю 21 паскалю	{0} паскалям	Верю 3 паскалям	{0} паскалям	Верю 5 паскалям	{0} паскаля	Верю 0,1 паскаля
pressure	pascals	masculine	этот паскаль	instrumental	{0} паскалем	Занимаюсь 21 паскалем	{0} паскалями	Занимаюсь 3 паскалями	{0} паскалями	Занимаюсь 5 паскалями	{0} паскаля	Занимаюсь 0,1 паскаля
pressure	pascals	masculine	этот паскаль	prepositional	{0} паскале	Думаю о 21 паскале	{0} паскалях	Думаю о 3 паскалях	{0} паскалях	Думаю о 5 паскалях	{0} паскаля	Думаю о 0,1 паскаля
pressure	hectopascal ( = 1 mbar)	n/a	n/a	nominative	{0} гектопаскаль	21 гектопаскаль здесь	{0} гектопаскаля	3 гектопаскаля здесь	{0} гектопаскалей	5 гектопаскалей здесь	{0} гектопаскаля	0,1 гектопаскаля здесь
pressure	hectopascal ( = 1 mbar)	n/a	n/a	accusative	{0} гектопаскаль	Вижу 21 гектопаскаль	{0} гектопаскаля	Вижу 3 гектопаскаля	{0} гектопаскалей	Вижу 5 гектопаскалей	{0} гектопаскаля	Вижу 0,1 гектопаскаля
pressure	hectopascal ( = 1 mbar)	n/a	n/a	genitive	{0} гектопаскаль	Не хватает 21 гектопаскаль	{0} гектопаскаля	Не хватает 3 гектопаскаля	{0} гектопаскалей	Не хватает 5 гектопаскалей	{0} гектопаскаля	Не хватает 0,1 гектопаскаля
pressure	hectopascal ( = 1 mbar)	n/a	n/a	dative	{0} гектопаскаль	Верю 21 гектопаскаль	{0} гектопаскаля	Верю 3 гектопаскаля	{0} гектопаскалей	Верю 5 гектопаскалей	{0} гектопаскаля	Верю 0,1 гектопаскаля
pressure	hectopascal ( = 1 mbar)	n/a	n/a	instrumental	{0} гектопаскаль	Занимаюсь 21 гектопаскаль	{0} гектопаскаля	Занимаюсь 3 гектопаскаля	{0} гектопаскалей	Занимаюсь 5 гектопаскалей	{0} гектопаскаля	Занимаюсь 0,1 гектопаскаля
pressure	hectopascal ( = 1 mbar)	n/a	n/a	prepositional	{0} гектопаскаль	Думаю о 21 гектопаскаль	{0} гектопаскаля	Думаю о 3 гектопаскаля	{0} гектопаскалей	Думаю о 5 гектопаскалей	{0} гектопаскаля	Думаю о 0,1 гектопаскаля
pressure	millibars	n/a	n/a	nominative	{0} миллибар	21 миллибар здесь	{0} миллибара	3 миллибара здесь	{0} миллибар	5 миллибар здесь	{0} миллибара	0,1 миллибара здесь
pressure	millibars	n/a	n/a	accusative	{0} миллибар	Вижу 21 миллибар	{0} миллибара	Вижу 3 миллибара	{0} миллибар	Вижу 5 миллибар	{0} миллибара	Вижу 0,1 миллибара
pressure	millibars	n/a	n/a	genitive	{0} миллибар	Не хватает 21 миллибар	{0} миллибара	Не хватает 3 миллибара	{0} миллибар	Не хватает 5 миллибар	{0} миллибара	Не хватает 0,1 миллибара
pressure	millibars	n/a	n/a	dative	{0} миллибар	Верю 21 миллибар	{0} миллибара	Верю 3 миллибара	{0} миллибар	Верю 5 миллибар	{0} миллибара	Верю 0,1 миллибара
pressure	millibars	n/a	n/a	instrumental	{0} миллибар	Занимаюсь 21 миллибар	{0} миллибара	Занимаюсь 3 миллибара	{0} миллибар	Занимаюсь 5 миллибар	{0} миллибара	Занимаюсь 0,1 миллибара
pressure	millibars	n/a	n/a	prepositional	{0} миллибар	Думаю о 21 миллибар	{0} миллибара	Думаю о 3 миллибара	{0} миллибар	Думаю о 5 миллибар	{0} миллибара	Думаю о 0,1 миллибара
pressure	kilopascals	masculine	этот килопаскаль	nominative	{0} килопаскаль	21 килопаскаль здесь	{0} килопаскаля	3 килопаскаля здесь	{0} килопаскалей	5 килопаскалей здесь	{0} килопаскаля	0,1 килопаскаля здесь
pressure	kilopascals	masculine	этот килопаскаль	accusative	{0} килопаскаль	Вижу 21 килопаскаль	{0} килопаскаля	Вижу 3 килопаскаля	{0} килопаскалей	Вижу 5 килопаскалей	{0} килопаскаля	Вижу 0,1 килопаскаля
pressure	kilopascals	masculine	этот килопаскаль	genitive	{0} килопаскаля	Не хватает 21 килопаскаля	{0} килопаскалей	Не хватает 3 килопаскалей	{0} килопаскалей	Не хватает 5 килопаскалей	{0} килопаскаля	Не хватает 0,1 килопаскаля
pressure	kilopascals	masculine	этот килопаскаль	dative	{0} килопаскалю	Верю 21 килопаскалю	{0} килопаскалям	Верю 3 килопаскалям	{0} килопаскалям	Верю 5 килопаскалям	{0} килопаскаля	Верю 0,1 килопаскаля
pressure	kilopascals	masculine	этот килопаскаль	instrumental	{0} килопаскалем	Занимаюсь 21 килопаскалем	{0} килопаскалями	Занимаюсь 3 килопаскалями	{0} килопаскалями	Занимаюсь 5 килопаскалями	{0} килопаскаля	Занимаюсь 0,1 килопаскаля
pressure	kilopascals	masculine	этот килопаскаль	prepositional	{0} килопаскале	Думаю о 21 килопаскале	{0} килопаскалях	Думаю о 3 килопаскалях	{0} килопаскалях	Думаю о 5 килопаскалях	{0} килопаскаля	Думаю о 0,1 килопаскаля
pressure	bars	masculine	этот бар	nominative	{0} бар	21 бар здесь	{0} бара	3 бара здесь	{0} бар	5 бар здесь	{0} бара	0,1 бара здесь
pressure	bars	masculine	этот бар	accusative	{0} бар	Вижу 21 бар	{0} бара	Вижу 3 бара	{0} бар	Вижу 5 бар	{0} бара	Вижу 0,1 бара
pressure	bars	masculine	этот бар	genitive	{0} бара	Не хватает 21 бара	{0} бар	Не хватает 3 бар	{0} бар	Не хватает 5 бар	{0} бара	Не хватает 0,1 бара
pressure	bars	masculine	этот бар	dative	{0} бару	Верю 21 бару	{0} барам	Верю 3 барам	{0} барам	Верю 5 барам	{0} бара	Верю 0,1 бара
pressure	bars	masculine	этот бар	instrumental	{0} баром	Занимаюсь 21 баром	{0} барами	Занимаюсь 3 барами	{0} барами	Занимаюсь 5 барами	{0} бара	Занимаюсь 0,1 бара
pressure	bars	masculine	этот бар	prepositional	{0} баре	Думаю о 21 баре	{0} барах	Думаю о 3 барах	{0} барах	Думаю о 5 барах	{0} бара	Думаю о 0,1 бара
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	nominative	{0} атмосфера	21 атмосфера здесь	{0} атмосферы	3 атмосферы здесь	{0} атмосфер	5 атмосфер здесь	{0} атмосферы	0,1 атмосферы здесь
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	accusative	{0} атмосферу	Вижу 21 атмосферу	{0} атмосферы	Вижу 3 атмосферы	{0} атмосфер	Вижу 5 атмосфер	{0} атмосферы	Вижу 0,1 атмосферы
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	genitive	{0} атмосферы	Не хватает 21 атмосферы	{0} атмосфер	Не хватает 3 атмосфер	{0} атмосфер	Не хватает 5 атмосфер	{0} атмосферы	Не хватает 0,1 атмосферы
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	dative	{0} атмосфере	Верю 21 атмосфере	{0} атмосферам	Верю 3 атмосферам	{0} атмосферам	Верю 5 атмосферам	{0} атмосферы	Верю 0,1 атмосферы
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	instrumental	{0} атмосферой	Занимаюсь 21 атмосферой	{0} атмосферами	Занимаюсь 3 атмосферами	{0} атмосферами	Занимаюсь 5 атмосферами	{0} атмосферы	Занимаюсь 0,1 атмосферы
pressure	atmosphere ( = 1.01325 bar)	feminine	эта атмосфера	prepositional	{0} атмосфере	Думаю о 21 атмосфере	{0} атмосферах	Думаю о 3 атмосферах	{0} атмосферах	Думаю о 5 атмосферах	{0} атмосферы	Думаю о 0,1 атмосферы
pressure	megapascals	n/a	n/a	nominative	{0} мегапаскаль	21 мегапаскаль здесь	{0} мегапаскаля	3 мегапаскаля здесь	{0} мегапаскалей	5 мегапаскалей здесь	{0} мегапаскаля	0,1 мегапаскаля здесь
pressure	megapascals	n/a	n/a	accusative	{0} мегапаскаль	Вижу 21 мегапаскаль	{0} мегапаскаля	Вижу 3 мегапаскаля	{0} мегапаскалей	Вижу 5 мегапаскалей	{0} мегапаскаля	Вижу 0,1 мегапаскаля
pressure	megapascals	n/a	n/a	genitive	{0} мегапаскаль	Не хватает 21 мегапаскаль	{0} мегапаскаля	Не хватает 3 мегапаскаля	{0} мегапаскалей	Не хватает 5 мегапаскалей	{0} мегапаскаля	Не хватает 0,1 мегапаскаля
pressure	megapascals	n/a	n/a	dative	{0} мегапаскаль	Верю 21 мегапаскаль	{0} мегапаскаля	Верю 3 мегапаскаля	{0} мегапаскалей	Верю 5 мегапаскалей	{0} мегапаскаля	Верю 0,1 мегапаскаля
pressure	megapascals	n/a	n/a	instrumental	{0} мегапаскаль	Занимаюсь 21 мегапаскаль	{0} мегапаскаля	Занимаюсь 3 мегапаскаля	{0} мегапаскалей	Занимаюсь 5 мегапаскалей	{0} мегапаскаля	Занимаюсь 0,1 мегапаскаля
pressure	megapascals	n/a	n/a	prepositional	{0} мегапаскаль	Думаю о 21 мегапаскаль	{0} мегапаскаля	Думаю о 3 мегапаскаля	{0} мегапаскалей	Думаю о 5 мегапаскалей	{0} мегапаскаля	Думаю о 0,1 мегапаскаля
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	nominative	{0} километр в час	21 километр в час здесь	{0} километра в час	3 километра в час здесь	{0} километров в час	5 километров в час здесь	{0} километра в час	0,1 километра в час здесь
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	accusative	{0} километр в час	Вижу 21 километр в час	{0} километра в час	Вижу 3 километра в час	{0} километров в час	Вижу 5 километров в час	{0} километра в час	Вижу 0,1 километра в час
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	genitive	{0} километра в час	Не хватает 21 километра в час	{0} километров в час	Не хватает 3 километров в час	{0} километров в час	Не хватает 5 километров в час	{0} километра в час	Не хватает 0,1 километра в час
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	dative	{0} километру в час	Верю 21 километру в час	{0} километрам в час	Верю 3 километрам в час	{0} километрам в час	Верю 5 километрам в час	{0} километра в час	Верю 0,1 километра в час
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	instrumental	{0} километром в час	Занимаюсь 21 километром в час	{0} километрами в час	Занимаюсь 3 километрами в час	{0} километрами в час	Занимаюсь 5 километрами в час	{0} километра в час	Занимаюсь 0,1 километра в час
speed	kilometer-per-hour ( = 0.2˙7 m/s)	masculine	этот километр в час	prepositional	{0} километре в час	Думаю о 21 километре в час	{0} километрах в час	Думаю о 3 километрах в час	{0} километрах в час	Думаю о 5 километрах в час	{0} километра в час	Думаю о 0,1 километра в час
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	nominative	{0} миля в час	21 миля в час здесь	{0} мили в час	3 мили в час здесь	{0} миль в час	5 миль в час здесь	{0} мили в час	0,1 мили в час здесь
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	accusative	{0} милю в час	Вижу 21 милю в час	{0} мили в час	Вижу 3 мили в час	{0} миль в час	Вижу 5 миль в час	{0} мили в час	Вижу 0,1 мили в час
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	genitive	{0} мили в час	Не хватает 21 мили в час	{0} миль в час	Не хватает 3 миль в час	{0} миль в час	Не хватает 5 миль в час	{0} мили в час	Не хватает 0,1 мили в час
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	dative	{0} миле в час	Верю 21 миле в час	{0} милям в час	Верю 3 милям в час	{0} милям в час	Верю 5 милям в час	{0} мили в час	Верю 0,1 мили в час
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	instrumental	{0} милей в час	Занимаюсь 21 милей в час	{0} милями в час	Занимаюсь 3 милями в час	{0} милями в час	Занимаюсь 5 милями в час	{0} мили в час	Занимаюсь 0,1 мили в час
speed	mile-per-hour ( = 0.44704 m/s)	feminine	эта миля в час	prepositional	{0} миле в час	Думаю о 21 миле в час	{0} милях в час	Думаю о 3 милях в час	{0} милях в час	Думаю о 5 милях в час	{0} мили в час	Думаю о 0,1 мили в час
speed	meters per second	masculine	этот метр в секунду	nominative	{0} метр в секунду	21 метр в секунду здесь	{0} метра в секунду	3 метра в секунду здесь	{0} метров в секунду	5 метров в секунду здесь	{0} метра в секунду	0,1 метра в секунду здесь
speed	meters per second	masculine	этот метр в секунду	accusative	{0} метр в секунду	Вижу 21 метр в секунду	{0} метра в секунду	Вижу 3 метра в секунду	{0} метров в секунду	Вижу 5 метров в секунду	{0} метра в секунду	Вижу 0,1 метра в секунду
speed	meters per second	masculine	этот метр в секунду	genitive	{0} метра в секунду	Не хватает 21 метра в секунду	{0} метров в секунду	Не хватает 3 метров в секунду	{0} метров в секунду	Не хватает 5 метров в секунду	{0} метра в секунду	Не хватает 0,1 метра в секунду
speed	meters per second	masculine	этот метр в секунду	dative	{0} метру в секунду	Верю 21 метру в секунду	{0} метрам в секунду	Верю 3 метрам в секунду	{0} метрам в секунду	Верю 5 метрам в секунду	{0} метра в секунду	Верю 0,1 метра в секунду
speed	meters per second	masculine	этот метр в секунду	instrumental	{0} метром в секунду	Занимаюсь 21 метром в секунду	{0} метрами в секунду	Занимаюсь 3 метрами в секунду	{0} метрами в секунду	Занимаюсь 5 метрами в секунду	{0} метра в секунду	Занимаюсь 0,1 метра в секунду
speed	meters per second	masculine	этот метр в секунду	prepositional	{0} метре в секунду	Думаю о 21 метре в секунду	{0} метрах в секунду	Думаю о 3 метрах в секунду	{0} метрах в секунду	Думаю о 5 метрах в секунду	{0} метра в секунду	Думаю о 0,1 метра в секунду
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	nominative	{0} моль	21 моль здесь	{0} моля	3 моля здесь	{0} молей	5 молей здесь	{0} моля	0,1 моля здесь
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	accusative	{0} моль	Вижу 21 моль	{0} моля	Вижу 3 моля	{0} молей	Вижу 5 молей	{0} моля	Вижу 0,1 моля
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	genitive	{0} моля	Не хватает 21 моля	{0} молей	Не хватает 3 молей	{0} молей	Не хватает 5 молей	{0} моля	Не хватает 0,1 моля
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	dative	{0} молю	Верю 21 молю	{0} молям	Верю 3 молям	{0} молям	Верю 5 молям	{0} моля	Верю 0,1 моля
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	instrumental	{0} молем	Занимаюсь 21 молем	{0} молями	Занимаюсь 3 молями	{0} молями	Занимаюсь 5 молями	{0} моля	Занимаюсь 0,1 моля
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	этот моль	prepositional	{0} моле	Думаю о 21 моле	{0} молях	Думаю о 3 молях	{0} молях	Думаю о 5 молях	{0} моля	Думаю о 0,1 моля
temperature	°	masculine	этот градус	nominative	{0} градус	21 градус здесь	{0} градуса	3 градуса здесь	{0} градусов	5 градусов здесь	{0} градуса	0,1 градуса здесь
temperature	°	masculine	этот градус	accusative	{0} градус	Вижу 21 градус	{0} градуса	Вижу 3 градуса	{0} градусов	Вижу 5 градусов	{0} градуса	Вижу 0,1 градуса
temperature	°	masculine	этот градус	genitive	{0} градуса	Не хватает 21 градуса	{0} градусов	Не хватает 3 градусов	{0} градусов	Не хватает 5 градусов	{0} градуса	Не хватает 0,1 градуса
temperature	°	masculine	этот градус	dative	{0} градусу	Верю 21 градусу	{0} градусам	Верю 3 градусам	{0} градусам	Верю 5 градусам	{0} градуса	Верю 0,1 градуса
temperature	°	masculine	этот градус	instrumental	{0} градусом	Занимаюсь 21 градусом	{0} градусами	Занимаюсь 3 градусами	{0} градусами	Занимаюсь 5 градусами	{0} градуса	Занимаюсь 0,1 градуса
