mass	kilograms	masculine	viens kilograms	accusative	{0} kilogramu	palikt 10 kilogramu	{0} kilogramu	palikt 21 kilogramu	{0} kilogramus	palikt 3 kilogramus
mass	kilograms	masculine	viens kilograms	genitive	{0} kilogramu	10 kilogramu brauciens	{0} kilograma	21 kilograma brauciens	{0} kilogramu	3 kilogramu brauciens
mass	kilograms	masculine	viens kilograms	locative	{0} kilogramu	izdarīts 10 kilogramu	{0} kilogramā	izdarīts 21 kilogramā	{0} kilogramos	izdarīts 3 kilogramos
mass	kilograms	masculine	viens kilograms	dative	{0} kilogramu	pietiks 10 kilogramu	{0} kilogramam	pietiks 21 kilogramam	{0} kilogramiem	pietiks 3 kilogramiem
mass	metric tons	feminine	gara metriskā tonna	nominative	{0} metrisko tonnu	pagājusi 10 metrisko tonnu	{0} metriskā tonna	pagājusi 21 metriskā tonna	{0} metriskās tonnas	pagājusi 3 metriskās tonnas
mass	metric tons	feminine	gara metriskā tonna	accusative	{0} metrisko tonnu	palikt 10 metrisko tonnu	{0} metrisko tonnu	palikt 21 metrisko tonnu	{0} metriskās tonnas	palikt 3 metriskās tonnas
mass	metric tons	feminine	gara metriskā tonna	genitive	{0} metrisko tonnu	10 metrisko tonnu brauciens	{0} metriskās tonnas	21 metriskās tonnas brauciens	{0} metrisko tonnu	3 metrisko tonnu brauciens
mass	metric tons	feminine	gara metriskā tonna	locative	{0} metrisko tonnu	izdarīts 10 metrisko tonnu	{0} metriskajā tonnā	izdarīts 21 metriskajā tonnā	{0} metriskajās tonnās	izdarīts 3 metriskajās tonnās
mass	metric tons	feminine	gara metriskā tonna	dative	{0} metrisko tonnu	pietiks 10 metrisko tonnu	{0} metriskajai tonnai	pietiks 21 metriskajai tonnai	{0} metriskajām tonnām	pietiks 3 metriskajām tonnām
portion	parts per million	feminine	gara miljonā daļa	nominative	{0} miljono daļu	pagājusi 10 miljono daļu	{0} miljonā daļa	pagājusi 21 miljonā daļa	{0} miljonās daļas	pagājusi 3 miljonās daļas
portion	parts per million	feminine	gara miljonā daļa	accusative	{0} miljono daļu	palikt 10 miljono daļu	{0} miljono daļu	palikt 21 miljono daļu	{0} miljonās daļas	palikt 3 miljonās daļas
portion	parts per million	feminine	gara miljonā daļa	genitive	{0} miljono daļu	10 miljono daļu brauciens	{0} miljonās daļas	21 miljonās daļas brauciens	{0} miljono daļu	3 miljono daļu brauciens
portion	parts per million	feminine	gara miljonā daļa	locative	{0} miljono daļu	izdarīts 10 miljono daļu	{0} miljonajā daļā	izdarīts 21 miljonajā daļā	{0} miljonajās daļās	izdarīts 3 miljonajās daļās
portion	parts per million	feminine	gara miljonā daļa	dative	{0} miljono daļu	pietiks 10 miljono daļu	{0} miljonajai daļai	pietiks 21 miljonajai daļai	{0} miljonajām daļām	pietiks 3 miljonajām daļām
portion	permyriad	feminine	gara promiriāde	nominative	{0}‱	pagājusi 10‱	{0} promiriāde	pagājusi 21 promiriāde	{0} promiriādes	pagājusi 3 promiriādes
portion	permyriad	feminine	gara promiriāde	accusative	{0}‱	palikt 10‱	{0} promiriādi	palikt 21 promiriādi	{0} promiriāžu	palikt 3 promiriāžu
portion	permyriad	feminine	gara promiriāde	genitive	{0}‱	10‱ brauciens	{0} promiriādes	21 promiriādes brauciens	{0} promiriāžu	3 promiriāžu brauciens
portion	permyriad	feminine	gara promiriāde	locative	{0}‱	izdarīts 10‱	{0} promiriādē	izdarīts 21 promiriādē	{0} promiriādēs	izdarīts 3 promiriādēs
portion	permyriad	feminine	gara promiriāde	dative	{0}‱	pietiks 10‱	{0} promiriādei	pietiks 21 promiriādei	{0} promiriādēm	pietiks 3 promiriādēm
portion	permille	feminine	gara promile	nominative	{0} promiļu	pagājusi 10 promiļu	{0} promile	pagājusi 21 promile	{0} promiles	pagājusi 3 promiles
portion	permille	feminine	gara promile	accusative	{0} promiļu	palikt 10 promiļu	{0} promili	palikt 21 promili	{0} promiļu	palikt 3 promiļu
portion	permille	feminine	gara promile	genitive	{0} promiļu	10 promiļu brauciens	{0} promiles	21 promiles brauciens	{0} promiļu	3 promiļu brauciens
portion	permille	feminine	gara promile	locative	{0} promiļu	izdarīts 10 promiļu	{0} promilē	izdarīts 21 promilē	{0} promilēs	izdarīts 3 promilēs
portion	permille	feminine	gara promile	dative	{0} promiļu	pietiks 10 promiļu	{0} promilei	pietiks 21 promilei	{0} promilēm	pietiks 3 promilēm
portion	percent	masculine	viens procents	nominative	{0} procentu	pagājusi 10 procentu	{0} procents	pagājusi 21 procents	{0} procenti	pagājusi 3 procenti
portion	percent	masculine	viens procents	accusative	{0} procentu	palikt 10 procentu	{0} procentu	palikt 21 procentu	{0} procentus	palikt 3 procentus
portion	percent	masculine	viens procents	genitive	{0} procentu	10 procentu brauciens	{0} procenta	21 procenta brauciens	{0} procentu	3 procentu brauciens
portion	percent	masculine	viens procents	locative	{0} procentu	izdarīts 10 procentu	{0} procentā	izdarīts 21 procentā	{0} procentos	izdarīts 3 procentos
portion	percent	masculine	viens procents	dative	{0} procentu	pietiks 10 procentu	{0} procentam	pietiks 21 procentam	{0} procentiem	pietiks 3 procentiem
portion	karat ( = 4.1˙6%)	masculine	viens karāts	nominative	{0} karātu	pagājusi 10 karātu	{0} karāts	pagājusi 21 karāts	{0} karāti	pagājusi 3 karāti
portion	karat ( = 4.1˙6%)	masculine	viens karāts	accusative	{0} karātu	palikt 10 karātu	{0} karātu	palikt 21 karātu	{0} karātus	palikt 3 karātus
portion	karat ( = 4.1˙6%)	masculine	viens karāts	genitive	{0} karātu	10 karātu brauciens	{0} karāta	21 karāta brauciens	{0} karātu	3 karātu brauciens
portion	karat ( = 4.1˙6%)	masculine	viens karāts	locative	{0} karātu	izdarīts 10 karātu	{0} karātā	izdarīts 21 karātā	{0} karātos	izdarīts 3 karātos
portion	karat ( = 4.1˙6%)	masculine	viens karāts	dative	{0} karātu	pietiks 10 karātu	{0} karātam	pietiks 21 karātam	{0} karātiem	pietiks 3 karātiem
power	milliwatts	n/a	n/a	nominative	{0} milivatu	pagājusi 10 milivatu	{0} milivats	pagājusi 21 milivats	{0} milivati	pagājusi 3 milivati
power	milliwatts	n/a	n/a	accusative	{0} milivatu	palikt 10 milivatu	{0} milivats	palikt 21 milivats	{0} milivati	palikt 3 milivati
power	milliwatts	n/a	n/a	genitive	{0} milivatu	10 milivatu brauciens	{0} milivats	21 milivats brauciens	{0} milivati	3 milivati brauciens
power	milliwatts	n/a	n/a	locative	{0} milivatu	izdarīts 10 milivatu	{0} milivats	izdarīts 21 milivats	{0} milivati	izdarīts 3 milivati
power	milliwatts	n/a	n/a	dative	{0} milivatu	pietiks 10 milivatu	{0} milivats	pietiks 21 milivats	{0} milivati	pietiks 3 milivati
power	watts	masculine	viens vats	nominative	{0} vatu	pagājusi 10 vatu	{0} vats	pagājusi 21 vats	{0} vati	pagājusi 3 vati
power	watts	masculine	viens vats	accusative	{0} vatu	palikt 10 vatu	{0} vatu	palikt 21 vatu	{0} vatus	palikt 3 vatus
power	watts	masculine	viens vats	genitive	{0} vatu	10 vatu brauciens	{0} vata	21 vata brauciens	{0} vatu	3 vatu brauciens
power	watts	masculine	viens vats	locative	{0} vatu	izdarīts 10 vatu	{0} vatā	izdarīts 21 vatā	{0} vatos	izdarīts 3 vatos
power	watts	masculine	viens vats	dative	{0} vatu	pietiks 10 vatu	{0} vatam	pietiks 21 vatam	{0} vatiem	pietiks 3 vatiem
power	kilowatts	n/a	n/a	nominative	{0} kilovatu	pagājusi 10 kilovatu	{0} kilovats	pagājusi 21 kilovats	{0} kilovati	pagājusi 3 kilovati
power	kilowatts	n/a	n/a	accusative	{0} kilovatu	palikt 10 kilovatu	{0} kilovats	palikt 21 kilovats	{0} kilovati	palikt 3 kilovati
power	kilowatts	n/a	n/a	genitive	{0} kilovatu	10 kilovatu brauciens	{0} kilovats	21 kilovats brauciens	{0} kilovati	3 kilovati brauciens
power	kilowatts	n/a	n/a	locative	{0} kilovatu	izdarīts 10 kilovatu	{0} kilovats	izdarīts 21 kilovats	{0} kilovati	izdarīts 3 kilovati
power	kilowatts	n/a	n/a	dative	{0} kilovatu	pietiks 10 kilovatu	{0} kilovats	pietiks 21 kilovats	{0} kilovati	pietiks 3 kilovati
power	megawatts	n/a	n/a	nominative	{0} megavatu	pagājusi 10 megavatu	{0} megavats	pagājusi 21 megavats	{0} megavati	pagājusi 3 megavati
power	megawatts	n/a	n/a	accusative	{0} megavatu	palikt 10 megavatu	{0} megavats	palikt 21 megavats	{0} megavati	palikt 3 megavati
power	megawatts	n/a	n/a	genitive	{0} megavatu	10 megavatu brauciens	{0} megavats	21 megavats brauciens	{0} megavati	3 megavati brauciens
power	megawatts	n/a	n/a	locative	{0} megavatu	izdarīts 10 megavatu	{0} megavats	izdarīts 21 megavats	{0} megavati	izdarīts 3 megavati
power	megawatts	n/a	n/a	dative	{0} megavatu	pietiks 10 megavatu	{0} megavats	pietiks 21 megavats	{0} megavati	pietiks 3 megavati
power	gigawatts	n/a	n/a	nominative	{0} gigavatu	pagājusi 10 gigavatu	{0} gigavats	pagājusi 21 gigavats	{0} gigavati	pagājusi 3 gigavati
power	gigawatts	n/a	n/a	accusative	{0} gigavatu	palikt 10 gigavatu	{0} gigavats	palikt 21 gigavats	{0} gigavati	palikt 3 gigavati
power	gigawatts	n/a	n/a	genitive	{0} gigavatu	10 gigavatu brauciens	{0} gigavats	21 gigavats brauciens	{0} gigavati	3 gigavati brauciens
power	gigawatts	n/a	n/a	locative	{0} gigavatu	izdarīts 10 gigavatu	{0} gigavats	izdarīts 21 gigavats	{0} gigavati	izdarīts 3 gigavati
power	gigawatts	n/a	n/a	dative	{0} gigavatu	pietiks 10 gigavatu	{0} gigavats	pietiks 21 gigavats	{0} gigavati	pietiks 3 gigavati
pressure	pascals	masculine	viens paskāls	nominative	{0} paskālu	pagājusi 10 paskālu	{0} paskāls	pagājusi 21 paskāls	{0} paskāli	pagājusi 3 paskāli
pressure	pascals	masculine	viens paskāls	accusative	{0} paskālu	palikt 10 paskālu	{0} paskālu	palikt 21 paskālu	{0} paskālus	palikt 3 paskālus
pressure	pascals	masculine	viens paskāls	genitive	{0} paskālu	10 paskālu brauciens	{0} paskāla	21 paskāla brauciens	{0} paskālu	3 paskālu brauciens
pressure	pascals	masculine	viens paskāls	locative	{0} paskālu	izdarīts 10 paskālu	{0} paskālā	izdarīts 21 paskālā	{0} paskālos	izdarīts 3 paskālos
pressure	pascals	masculine	viens paskāls	dative	{0} paskālu	pietiks 10 paskālu	{0} paskālam	pietiks 21 paskālam	{0} paskāliem	pietiks 3 paskāliem
pressure	hectopascal ( = 1 mbar)	n/a	n/a	nominative	{0} hektopaskālu	pagājusi 10 hektopaskālu	{0} hektopaskāls	pagājusi 21 hektopaskāls	{0} hektopaskāli	pagājusi 3 hektopaskāli
pressure	hectopascal ( = 1 mbar)	n/a	n/a	accusative	{0} hektopaskālu	palikt 10 hektopaskālu	{0} hektopaskāls	palikt 21 hektopaskāls	{0} hektopaskāli	palikt 3 hektopaskāli
pressure	hectopascal ( = 1 mbar)	n/a	n/a	genitive	{0} hektopaskālu	10 hektopaskālu brauciens	{0} hektopaskāls	21 hektopaskāls brauciens	{0} hektopaskāli	3 hektopaskāli brauciens
pressure	hectopascal ( = 1 mbar)	n/a	n/a	locative	{0} hektopaskālu	izdarīts 10 hektopaskālu	{0} hektopaskāls	izdarīts 21 hektopaskāls	{0} hektopaskāli	izdarīts 3 hektopaskāli
pressure	hectopascal ( = 1 mbar)	n/a	n/a	dative	{0} hektopaskālu	pietiks 10 hektopaskālu	{0} hektopaskāls	pietiks 21 hektopaskāls	{0} hektopaskāli	pietiks 3 hektopaskāli
pressure	millibars	n/a	n/a	nominative	{0} milibāru	pagājusi 10 milibāru	{0} milibārs	pagājusi 21 milibārs	{0} milibāri	pagājusi 3 milibāri
pressure	millibars	n/a	n/a	accusative	{0} milibāru	palikt 10 milibāru	{0} milibārs	palikt 21 milibārs	{0} milibāri	palikt 3 milibāri
pressure	millibars	n/a	n/a	genitive	{0} milibāru	10 milibāru brauciens	{0} milibārs	21 milibārs brauciens	{0} milibāri	3 milibāri brauciens
pressure	millibars	n/a	n/a	locative	{0} milibāru	izdarīts 10 milibāru	{0} milibārs	izdarīts 21 milibārs	{0} milibāri	izdarīts 3 milibāri
pressure	millibars	n/a	n/a	dative	{0} milibāru	pietiks 10 milibāru	{0} milibārs	pietiks 21 milibārs	{0} milibāri	pietiks 3 milibāri
pressure	kilopascals	n/a	n/a	nominative	{0} kPa	pagājusi 10 kPa	{0} kilopaskāls	pagājusi 21 kilopaskāls	{0} kilopaskāli	pagājusi 3 kilopaskāli
pressure	kilopascals	n/a	n/a	accusative	{0} kPa	palikt 10 kPa	{0} kilopaskāls	palikt 21 kilopaskāls	{0} kilopaskāli	palikt 3 kilopaskāli
pressure	kilopascals	n/a	n/a	genitive	{0} kPa	10 kPa brauciens	{0} kilopaskāls	21 kilopaskāls brauciens	{0} kilopaskāli	3 kilopaskāli brauciens
pressure	kilopascals	n/a	n/a	locative	{0} kPa	izdarīts 10 kPa	{0} kilopaskāls	izdarīts 21 kilopaskāls	{0} kilopaskāli	izdarīts 3 kilopaskāli
pressure	kilopascals	n/a	n/a	dative	{0} kPa	pietiks 10 kPa	{0} kilopaskāls	pietiks 21 kilopaskāls	{0} kilopaskāli	pietiks 3 kilopaskāli
pressure	bars	masculine	viens bārs	nominative	{0} bāru	pagājusi 10 bāru	{0} bārs	pagājusi 21 bārs	{0} bāri	pagājusi 3 bāri
pressure	bars	masculine	viens bārs	accusative	{0} bāru	palikt 10 bāru	{0} bāru	palikt 21 bāru	{0} bārus	palikt 3 bārus
pressure	bars	masculine	viens bārs	genitive	{0} bāru	10 bāru brauciens	{0} bāra	21 bāra brauciens	{0} bāru	3 bāru brauciens
pressure	bars	masculine	viens bārs	locative	{0} bāru	izdarīts 10 bāru	{0} bārā	izdarīts 21 bārā	{0} bāros	izdarīts 3 bāros
pressure	bars	masculine	viens bārs	dative	{0} bāru	pietiks 10 bāru	{0} bāram	pietiks 21 bāram	{0} bāriem	pietiks 3 bāriem
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	nominative	{0} atmosfēras	pagājusi 10 atmosfēras	{0} atmosfēra	pagājusi 21 atmosfēra	{0} atmosfēras	pagājusi 3 atmosfēras
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	accusative	{0} atmosfēras	palikt 10 atmosfēras	{0} atmosfēru	palikt 21 atmosfēru	{0} atmosfēras	palikt 3 atmosfēras
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	genitive	{0} atmosfēras	10 atmosfēras brauciens	{0} atmosfēras	21 atmosfēras brauciens	{0} atmosfēru	3 atmosfēru brauciens
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	locative	{0} atmosfēras	izdarīts 10 atmosfēras	{0} atmosfērā	izdarīts 21 atmosfērā	{0} atmosfērās	izdarīts 3 atmosfērās
pressure	atmosphere ( = 1.01325 bar)	feminine	gara atmosfēra	dative	{0} atmosfēras	pietiks 10 atmosfēras	{0} atmosfērai	pietiks 21 atmosfērai	{0} atmosfēras	pietiks 3 atmosfēras
pressure	megapascals	n/a	n/a	nominative	{0} MPa	pagājusi 10 MPa	{0} megapaskāls	pagājusi 21 megapaskāls	{0} megapaskāli	pagājusi 3 megapaskāli
pressure	megapascals	n/a	n/a	accusative	{0} MPa	palikt 10 MPa	{0} megapaskāls	palikt 21 megapaskāls	{0} megapaskāli	palikt 3 megapaskāli
pressure	megapascals	n/a	n/a	genitive	{0} MPa	10 MPa brauciens	{0} megapaskāls	21 megapaskāls brauciens	{0} megapaskāli	3 megapaskāli brauciens
pressure	megapascals	n/a	n/a	locative	{0} MPa	izdarīts 10 MPa	{0} megapaskāls	izdarīts 21 megapaskāls	{0} megapaskāli	izdarīts 3 megapaskāli
pressure	megapascals	n/a	n/a	dative	{0} MPa	pietiks 10 MPa	{0} megapaskāls	pietiks 21 megapaskāls	{0} megapaskāli	pietiks 3 megapaskāli
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	nominative	{0} kilometru stundā	pagājusi 10 kilometru stundā	{0} kilometrs stundā	pagājusi 21 kilometrs stundā	{0} kilometri stundā	pagājusi 3 kilometri stundā
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	accusative	{0} kilometru stundā	palikt 10 kilometru stundā	{0} kilometrs stundā	palikt 21 kilometrs stundā	{0} kilometri stundā	palikt 3 kilometri stundā
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	genitive	{0} kilometru stundā	10 kilometru stundā brauciens	{0} kilometrs stundā	21 kilometrs stundā brauciens	{0} kilometri stundā	3 kilometri stundā brauciens
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	locative	{0} kilometru stundā	izdarīts 10 kilometru stundā	{0} kilometrs stundā	izdarīts 21 kilometrs stundā	{0} kilometri stundā	izdarīts 3 kilometri stundā
speed	kilometer-per-hour ( = 0.2˙7 m/s)	n/a	n/a	dative	{0} kilometru stundā	pietiks 10 kilometru stundā	{0} kilometrs stundā	pietiks 21 kilometrs stundā	{0} kilometri stundā	pietiks 3 kilometri stundā
speed	meters per second	n/a	n/a	nominative	{0} metru sekundē	pagājusi 10 metru sekundē	{0} metrs sekundē	pagājusi 21 metrs sekundē	{0} metri sekundē	pagājusi 3 metri sekundē
speed	meters per second	n/a	n/a	accusative	{0} metru sekundē	palikt 10 metru sekundē	{0} metrs sekundē	palikt 21 metrs sekundē	{0} metri sekundē	palikt 3 metri sekundē
speed	meters per second	n/a	n/a	genitive	{0} metru sekundē	10 metru sekundē brauciens	{0} metrs sekundē	21 metrs sekundē brauciens	{0} metri sekundē	3 metri sekundē brauciens
speed	meters per second	n/a	n/a	locative	{0} metru sekundē	izdarīts 10 metru sekundē	{0} metrs sekundē	izdarīts 21 metrs sekundē	{0} metri sekundē	izdarīts 3 metri sekundē
speed	meters per second	n/a	n/a	dative	{0} metru sekundē	pietiks 10 metru sekundē	{0} metrs sekundē	pietiks 21 metrs sekundē	{0} metri sekundē	pietiks 3 metri sekundē
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	nominative	{0} molu	pagājusi 10 molu	{0} mols	pagājusi 21 mols	{0} moli	pagājusi 3 moli
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	accusative	{0} molu	palikt 10 molu	{0} molu	palikt 21 molu	{0} molus	palikt 3 molus
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	genitive	{0} molu	10 molu brauciens	{0} mola	21 mola brauciens	{0} molu	3 molu brauciens
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	locative	{0} molu	izdarīts 10 molu	{0} molā	izdarīts 21 molā	{0} molos	izdarīts 3 molos
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	viens mols	dative	{0} molu	pietiks 10 molu	{0} molam	pietiks 21 molam	{0} moliem	pietiks 3 moliem
temperature	°	masculine	viens grāds	nominative	{0}°	pagājusi 10°	{0} grāds	pagājusi 21 grāds	{0} grādi	pagājusi 3 grādi
temperature	°	masculine	viens grāds	accusative	{0}°	palikt 10°	{0} grādu	palikt 21 grādu	{0} grādus	palikt 3 grādus
temperature	°	masculine	viens grāds	genitive	{0}°	10° brauciens	{0} grāda	21 grāda brauciens	{0} grādu	3 grādu brauciens
temperature	°	masculine	viens grāds	locative	{0}°	izdarīts 10°	{0} grādā	izdarīts 21 grādā	{0} grādos	izdarīts 3 grādos
temperature	°	masculine	viens grāds	dative	{0}°	pietiks 10°	{0} grādam	pietiks 21 grādam	{0} grādiem	pietiks 3 grādiem
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	nominative	{0} Celsija grādu	pagājusi 10 Celsija grādu	{0} Celsija grāds	pagājusi 21 Celsija grāds	{0} Celsija grādi	pagājusi 3 Celsija grādi
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	accusative	{0} Celsija grādu	palikt 10 Celsija grādu	{0} Celsija grādu	palikt 21 Celsija grādu	{0} Celsija grādus	palikt 3 Celsija grādus
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	genitive	{0} Celsija grādu	10 Celsija grādu brauciens	{0} Celsija grāda	21 Celsija grāda brauciens	{0} Celsija grādu	3 Celsija grādu brauciens
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	locative	{0} Celsija grādu	izdarīts 10 Celsija grādu	{0} Celsija grādā	izdarīts 21 Celsija grādā	{0} Celsija grādos	izdarīts 3 Celsija grādos
temperature	celsius ( = 1 K)	masculine	viens Celsija grāds	dative	{0} Celsija grādu	pietiks 10 Celsija grādu	{0} Celsija grādam	pietiks 21 Celsija grādam	{0} Celsija grādiem	pietiks 3 Celsija grādiem
temperature	kelvins	masculine	viens kelvins	nominative	{0} kelvinu	pagājusi 10 kelvinu	{0} kelvins	pagājusi 21 kelvins	{0} kelvini	pagājusi 3 kelvini
temperature	kelvins	masculine	viens kelvins	accusative	{0} kelvinu	palikt 10 kelvinu	{0} kelvinu	palikt 21 kelvinu	{0} kelvinus	palikt 3 kelvinus
temperature	kelvins	masculine	viens kelvins	genitive	{0} kelvinu	10 kelvinu brauciens	{0} kelvina	21 kelvina brauciens	{0} kelvinu	3 kelvinu brauciens
temperature	kelvins	masculine	viens kelvins	locative	{0} kelvinu	izdarīts 10 kelvinu	{0} kelvinā	izdarīts 21 kelvinā	{0} kelvinos	izdarīts 3 kelvinos
temperature	kelvins	masculine	viens kelvins	dative	{0} kelvinu	pietiks 10 kelvinu	{0} kelvinam	pietiks 21 kelvinam	{0} kelvinam	pietiks 3 kelvinam
typewidth	typographic ems	feminine	gara em	nominative	{0} em	pagājusi 10 em	{0} em	pagājusi 21 em	{0} em	pagājusi 3 em
typewidth	typographic ems	feminine	gara em	accusative	{0} em	palikt 10 em	{0} em	palikt 21 em	{0} em	palikt 3 em
typewidth	typographic ems	feminine	gara em	genitive	{0} em	10 em brauciens	{0} em	21 em brauciens	{0} em	3 em brauciens
typewidth	typographic ems	feminine	gara em	locative	{0} em	izdarīts 10 em	{0} em	izdarīts 21 em	{0} em	izdarīts 3 em
typewidth	typographic ems	feminine	gara em	dative	{0} em	pietiks 10 em	{0} em	pietiks 21 em	{0} em	pietiks 3 em
voltage	volts	masculine	viens volts	nominative	{0} voltu	pagājusi 10 voltu	{0} volts	pagājusi 21 volts	{0} volti	pagājusi 3 volti
voltage	volts	masculine	viens volts	accusative	{0} voltu	palikt 10 voltu	{0} voltu	palikt 21 voltu	{0} voltus	palikt 3 voltus
voltage	volts	masculine	viens volts	genitive	{0} voltu	10 voltu brauciens	{0} volta	21 volta brauciens	{0} voltu	3 voltu brauciens
voltage	volts	masculine	viens volts	locative	{0} voltu	izdarīts 10 voltu	{0} voltā	izdarīts 21 voltā	{0} voltos	izdarīts 3 voltos
voltage	volts	masculine	viens volts	dative	{0} voltu	pietiks 10 voltu	{0} voltam	pietiks 21 voltam	{0} voltiem	pietiks 3 voltiem
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	nominative	{0} kubikcentimetru	pagājusi 10 kubikcentimetru	{0} kubikcentimetrs	pagājusi 21 kubikcentimetrs	{0} kubikcentimetri	pagājusi 3 kubikcentimetri
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	accusative	{0} kubikcentimetru	palikt 10 kubikcentimetru	{0} kubikcentimetrs	palikt 21 kubikcentimetrs	{0} kubikcentimetri	palikt 3 kubikcentimetri
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	genitive	{0} kubikcentimetru	10 kubikcentimetru brauciens	{0} kubikcentimetrs	21 kubikcentimetrs brauciens	{0} kubikcentimetri	3 kubikcentimetri brauciens
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	locative	{0} kubikcentimetru	izdarīts 10 kubikcentimetru	{0} kubikcentimetrs	izdarīts 21 kubikcentimetrs	{0} kubikcentimetri	izdarīts 3 kubikcentimetri
volume	cubic-centimeter ( = 1 mL)	n/a	n/a	dative	{0} kubikcentimetru	pietiks 10 kubikcentimetru	{0} kubikcentimetrs	pietiks 21 kubikcentimetrs	{0} kubikcentimetri	pietiks 3 kubikcentimetri
volume	milliliters	n/a	n/a	nominative	{0} mililitru	pagājusi 10 mililitru	{0} mililitrs	pagājusi 21 mililitrs	{0} mililitri	pagājusi 3 mililitri
volume	milliliters	n/a	n/a	accusative	{0} mililitru	palikt 10 mililitru	{0} mililitrs	palikt 21 mililitrs	{0} mililitri	palikt 3 mililitri
volume	milliliters	n/a	n/a	genitive	{0} mililitru	10 mililitru brauciens	{0} mililitrs	21 mililitrs brauciens	{0} mililitri	3 mililitri brauciens
volume	milliliters	n/a	n/a	locative	{0} mililitru	izdarīts 10 mililitru	{0} mililitrs	izdarīts 21 mililitrs	{0} mililitri	izdarīts 3 mililitri
volume	milliliters	n/a	n/a	dative	{0} mililitru	pietiks 10 mililitru	{0} mililitrs	pietiks 21 mililitrs	{0} mililitri	pietiks 3 mililitri
volume	centiliters	n/a	n/a	nominative	{0} centilitru	pagājusi 10 centilitru	{0} centilitrs	pagājusi 21 centilitrs	{0} centilitri	pagājusi 3 centilitri
volume	centiliters	n/a	n/a	accusative	{0} centilitru	palikt 10 centilitru	{0} centilitrs	palikt 21 centilitrs	{0} centilitri	palikt 3 centilitri
volume	centiliters	n/a	n/a	genitive	{0} centilitru	10 centilitru brauciens	{0} centilitrs	21 centilitrs brauciens	{0} centilitri	3 centilitri brauciens
volume	centiliters	n/a	n/a	locative	{0} centilitru	izdarīts 10 centilitru	{0} centilitrs	izdarīts 21 centilitrs	{0} centilitri	izdarīts 3 centilitri
volume	centiliters	n/a	n/a	dative	{0} centilitru	pietiks 10 centilitru	{0} centilitrs	pietiks 21 centilitrs	{0} centilitri	pietiks 3 centilitri
volume	deciliters	n/a	n/a	nominative	{0} decilitru	pagājusi 10 decilitru	{0} decilitrs	pagājusi 21 decilitrs	{0} decilitri	pagājusi 3 decilitri
volume	deciliters	n/a	n/a	accusative	{0} decilitru	palikt 10 decilitru	{0} decilitrs	palikt 21 decilitrs	{0} decilitri	palikt 3 decilitri
volume	deciliters	n/a	n/a	genitive	{0} decilitru	10 decilitru brauciens	{0} decilitrs	21 decilitrs brauciens	{0} decilitri	3 decilitri brauciens
volume	deciliters	n/a	n/a	locative	{0} decilitru	izdarīts 10 decilitru	{0} decilitrs	izdarīts 21 decilitrs	{0} decilitri	izdarīts 3 decilitri
volume	deciliters	n/a	n/a	dative	{0} decilitru	pietiks 10 decilitru	{0} decilitrs	pietiks 21 decilitrs	{0} decilitri	pietiks 3 decilitri
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	nominative	{0} metrisko glāžu	pagājusi 10 metrisko glāžu	{0} metriskā glāze	pagājusi 21 metriskā glāze	{0} metriskās glāzes	pagājusi 3 metriskās glāzes
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	accusative	{0} metrisko glāžu	palikt 10 metrisko glāžu	{0} metrisko glāzi	palikt 21 metrisko glāzi	{0} metriskās glāzes	palikt 3 metriskās glāzes
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	genitive	{0} metrisko glāžu	10 metrisko glāžu brauciens	{0} metriskās glāzes	21 metriskās glāzes brauciens	{0} metrisko glāžu	3 metrisko glāžu brauciens
volume	cup-metric ( = 2.5 dL)	feminine	gara metriskā glāze	locative	{0} metrisko glāžu	izdarīts 10 metrisko glāžu	{0} metriskajā glāzē	izdarīts 21 metriskajā glāzē	{0} metriskajās glāzēs	izdarīts 3 metriskajās glāzēs
