temperature	kelvins	neuter	Eitt kelvin eftir	genitive	{0} kelvins	til 21 kelvins	{0} kelvina	til 2 kelvina
temperature	kelvins	neuter	Eitt kelvin eftir	dative	{0} kelvin	frá 21 kelvin	{0} kelvinum	frá 2 kelvinum
typewidth	typographic ems	neuter	Eitt em eftir	nominative	{0} em	hér er 21 em	{0} em	hér er 2 em
typewidth	typographic ems	neuter	Eitt em eftir	accusative	{0} em	um 21 em	{0} em	um 2 em
typewidth	typographic ems	neuter	Eitt em eftir	genitive	{0} em	til 21 em	{0} em	til 2 em
typewidth	typographic ems	neuter	Eitt em eftir	dative	{0} em	frá 21 em	{0} em	frá 2 em
voltage	volts	neuter	Eitt volt eftir	nominative	{0} volt	hér er 21 volt	{0} volt	hér er 2 volt
voltage	volts	neuter	Eitt volt eftir	accusative	{0} volt	um 21 volt	{0} volt	um 2 volt
voltage	volts	neuter	Eitt volt eftir	genitive	{0} volts	til 21 volts	{0} volta	til 2 volta
voltage	volts	neuter	Eitt volt eftir	dative	{0} volti	frá 21 volti	{0} voltum	frá 2 voltum
volume	cubic-centimeter ( = 1 mL)	masculine	Einn rúmsentimetri eftir	nominative	{0} rúmsentimetri	hér er 21 rúmsentimetri	{0} rúmsentimetrar	hér er 2 rúmsentimetrar
volume	cubic-centimeter ( = 1 mL)	masculine	Einn rúmsentimetri eftir	accusative	{0} rúmsentimetra	um 21 rúmsentimetra	{0} rúmsentimetra	um 2 rúmsentimetra
volume	cubic-centimeter ( = 1 mL)	masculine	Einn rúmsentimetri eftir	genitive	{0} rúmsentimetra	til 21 rúmsentimetra	{0} rúmsentimetra	til 2 rúmsentimetra
volume	cubic-centimeter ( = 1 mL)	masculine	Einn rúmsentimetri eftir	dative	{0} rúmsentimetra	frá 21 rúmsentimetra	{0} rúmsentimetrum	frá 2 rúmsentimetrum
volume	milliliters	masculine	Einn millilítri eftir	nominative	{0} millilítri	hér er 21 millilítri	{0} millilítrar	hér er 2 millilítrar
volume	milliliters	masculine	Einn millilítri eftir	accusative	{0} millilítra	um 21 millilítra	{0} millilítra	um 2 millilítra
volume	milliliters	masculine	Einn millilítri eftir	genitive	{0} millilítra	til 21 millilítra	{0} millilítra	til 2 millilítra
volume	milliliters	masculine	Einn millilítri eftir	dative	{0} millilítra	frá 21 millilítra	{0} millilítrum	frá 2 millilítrum
volume	centiliters	masculine	Einn sentilítri eftir	nominative	{0} sentilítri	hér er 21 sentilítri	{0} sentilítrar	hér er 2 sentilítrar
volume	centiliters	masculine	Einn sentilítri eftir	accusative	{0} sentilítra	um 21 sentilítra	{0} sentilítra	um 2 sentilítra
volume	centiliters	masculine	Einn sentilítri eftir	genitive	{0} sentilítra	til 21 sentilítra	{0} sentilítra	til 2 sentilítra
volume	centiliters	masculine	Einn sentilítri eftir	dative	{0} sentilítra	frá 21 sentilítra	{0} sentilítrum	frá 2 sentilítrum
volume	deciliters	masculine	Einn desilítri eftir	nominative	{0} desilítri	hér er 21 desilítri	{0} desilítrar	hér er 2 desilítrar
volume	deciliters	masculine	Einn desilítri eftir	accusative	{0} desilítra	um 21 desilítra	{0} desilítra	um 2 desilítra
volume	deciliters	masculine	Einn desilítri eftir	genitive	{0} desilítra	til 21 desilítra	{0} desilítra	til 2 desilítra
volume	deciliters	masculine	Einn desilítri eftir	dative	{0} desilítra	frá 21 desilítra	{0} desilítrum	frá 2 desilítrum
volume	cup-metric ( = 2.5 dL)	masculine	Einn ástralskur bolli eftir	nominative	{0} ástralskur bolli	hér er 21 ástralskur bolli	{0} ástralskir bollar	hér er 2 ástralskir bollar
volume	cup-metric ( = 2.5 dL)	masculine	Einn ástralskur bolli eftir	accusative	{0} ástralskan bolla	um 21 ástralskan bolla	{0} ástralska bolla	um 2 ástralska bolla
volume	cup-metric ( = 2.5 dL)	masculine	Einn ástralskur bolli eftir	genitive	{0} ástralsks bolla	til 21 ástralsks bolla	{0} ástralskra bolla	til 2 ástralskra bolla
volume	cup-metric ( = 2.5 dL)	masculine	Einn ástralskur bolli eftir	dative	{0} áströlskum bolla	frá 21 áströlskum bolla	{0} áströlskum bollum	frá 2 áströlskum bollum
volume	pint-metric ( = 5 dL)	feminine	Ein mpt eftir	nominative	{0} mpt	hér er 21 mpt	{0} mpt	hér er 2 mpt
volume	pint-metric ( = 5 dL)	feminine	Ein mpt eftir	accusative	{0} mpt	um 21 mpt	{0} mpt	um 2 mpt
volume	pint-metric ( = 5 dL)	feminine	Ein mpt eftir	genitive	{0} mpt	til 21 mpt	{0} mpt	til 2 mpt
volume	pint-metric ( = 5 dL)	feminine	Ein mpt eftir	dative	{0} mpt	frá 21 mpt	{0} mpt	frá 2 mpt
volume	liters	masculine	Einn lítri eftir	nominative	{0} lítri	hér er 21 lítri	{0} lítrar	hér er 2 lítrar
volume	liters	masculine	Einn lítri eftir	accusative	{0} lítra	um 21 lítra	{0} lítra	um 2 lítra
volume	liters	masculine	Einn lítri eftir	genitive	{0} lítra	til 21 lítra	{0} lítra	til 2 lítra
volume	liters	masculine	Einn lítri eftir	dative	{0} lítra	frá 21 lítra	{0} lítrum	frá 2 lítrum
volume	hectoliters	masculine	Einn hektólítri eftir	nominative	{0} hektólítri	hér er 21 hektólítri	{0} hektólítrar	hér er 2 hektólítrar
volume	hectoliters	masculine	Einn hektólítri eftir	accusative	{0} hektólítra	um 21 hektólítra	{0} hektólítra	um 2 hektólítra
volume	hectoliters	masculine	Einn hektólítri eftir	genitive	{0} hektólítra	til 21 hektólítra	{0} hektólítra	til 2 hektólítra
volume	hectoliters	masculine	Einn hektólítri eftir	dative	{0} hektólítra	frá 21 hektólítra	{0} hektólítrum	frá 2 hektólítrum
volume	cubic meters	masculine	Einn rúmmetri eftir	nominative	{0} rúmmetri	hér er 21 rúmmetri	{0} rúmmetrar	hér er 2 rúmmetrar
volume	cubic meters	masculine	Einn rúmmetri eftir	accusative	{0} rúmmetra	um 21 rúmmetra	{0} rúmmetra	um 2 rúmmetra
volume	cubic meters	masculine	Einn rúmmetri eftir	genitive	{0} rúmmetra	til 21 rúmmetra	{0} rúmmetra	til 2 rúmmetra
volume	cubic meters	masculine	Einn rúmmetri eftir	dative	{0} rúmmetra	frá 21 rúmmetra	{0} rúmmetrum	frá 2 rúmmetrum
volume	megaliters	masculine	Einn megalítri eftir	nominative	{0} megalítri	hér er 21 megalítri	{0} megalítrar	hér er 2 megalítrar
volume	megaliters	masculine	Einn megalítri eftir	accusative	{0} megalítra	um 21 megalítra	{0} megalítra	um 2 megalítra
volume	megaliters	masculine	Einn megalítri eftir	genitive	{0} megalítra	til 21 megalítra	{0} megalítra	til 2 megalítra
volume	megaliters	masculine	Einn megalítri eftir	dative	{0} megalítra	frá 21 megalítra	{0} megalítrum	frá 2 megalítrum
volume	cubic kilometers	masculine	Einn rúmkílómetri eftir	nominative	{0} rúmkílómetri	hér er 21 rúmkílómetri	{0} rúmkílómetrar	hér er 2 rúmkílómetrar
volume	cubic kilometers	masculine	Einn rúmkílómetri eftir	accusative	{0} rúmkílómetra	um 21 rúmkílómetra	{0} rúmkílómetra	um 2 rúmkílómetra
volume	cubic kilometers	masculine	Einn rúmkílómetri eftir	genitive	{0} rúmkílómetra	til 21 rúmkílómetra	{0} rúmkílómetra	til 2 rúmkílómetra
volume	cubic kilometers	masculine	Einn rúmkílómetri eftir	dative	{0} rúmkílómetra	frá 21 rúmkílómetra	{0} rúmkílómetrum	frá 2 rúmkílómetrum
year-duration	month ( = 0.08˙3 yrs)	masculine	Einn mánuður eftir	nominative	{0} mánuður	hér er 21 mánuður	{0} mánuðir	hér er 2 mánuðir
year-duration	month ( = 0.08˙3 yrs)	masculine	Einn mánuður eftir	accusative	{0} mánuð	um 21 mánuð	{0} mánuði	um 2 mánuði
year-duration	month ( = 0.08˙3 yrs)	masculine	Einn mánuður eftir	genitive	{0} mánaðar	til 21 mánaðar	{0} mánaða	til 2 mánaða
year-duration	month ( = 0.08˙3 yrs)	masculine	Einn mánuður eftir	dative	{0} mánuði	frá 21 mánuði	{0} mánuðum	frá 2 mánuðum
year-duration	years	neuter	Eitt ár eftir	nominative	{0} ár	hér er 21 ár	{0} ár	hér er 2 ár
year-duration	years	neuter	Eitt ár eftir	accusative	{0} ár	um 21 ár	{0} ár	um 2 ár
year-duration	years	neuter	Eitt ár eftir	genitive	{0} árs	til 21 árs	{0} ára	til 2 ára
year-duration	years	neuter	Eitt ár eftir	dative	{0} ári	frá 21 ári	{0} árum	frá 2 árum
year-duration	decades	masculine	Einn áratugur eftir	nominative	{0} áratugur	hér er 21 áratugur	{0} áratugir	hér er 2 áratugir
year-duration	decades	masculine	Einn áratugur eftir	accusative	{0} áratug	um 21 áratug	{0} áratugi	um 2 áratugi
year-duration	decades	masculine	Einn áratugur eftir	genitive	{0} áratugs	til 21 áratugs	{0} áratuga	til 2 áratuga
year-duration	decades	masculine	Einn áratugur eftir	dative	{0} áratugi	frá 21 áratugi	{0} áratugum	frá 2 áratugum
year-duration	centuries	feminine	Ein öld eftir	nominative	{0} öld	hér er 21 öld	{0} aldir	hér er 2 aldir
year-duration	centuries	feminine	Ein öld eftir	accusative	{0} öld	um 21 öld	{0} aldir	um 2 aldir
year-duration	centuries	feminine	Ein öld eftir	genitive	{0} aldar	til 21 aldar	{0} alda	til 2 alda
year-duration	centuries	feminine	Ein öld eftir	dative	{0} öld	frá 21 öld	{0} öldum	frá 2 öldum

# Unit Power Components
power2	nominative	masculine (day)	fer{0}	hér er 21 ferdagur	fer{0}	hér er 2 ferdagar
power2	accusative	masculine (day)	fer{0}	um 21 ferdag	fer{0}	um 2 ferdaga
power2	genitive	masculine (day)	fer{0}	til 21 ferdags	fer{0}	til 2 ferdaga
power2	dative	masculine (day)	fer{0}	frá 21 ferdegi	fer{0}	frá 2 ferdögum
power2	nominative	feminine (second)	fer{0}	hér er 21 fersekúnda	fer{0}	hér er 2 fersekúndur
power2	accusative	feminine (second)	fer{0}	um 21 fersekúndu	fer{0}	um 2 fersekúndur
power2	genitive	feminine (second)	fer{0}	til 21 fersekúndu	fer{0}	til 2 fersekúndna
power2	dative	feminine (second)	fer{0}	frá 21 fersekúndu	fer{0}	frá 2 fersekúndum
power2	nominative	neuter (millimole-per-liter)	fer{0}	hér er 21 fermillimól á lítra	fer{0}	hér er 2 fermillimól á lítra
power2	accusative	neuter (millimole-per-liter)	fer{0}	um 21 fermillimól á lítra	fer{0}	um 2 fermillimól á lítra
power2	genitive	neuter (millimole-per-liter)	fer{0}	til 21 fermillimóls á lítra	fer{0}	til 2 fermillimóla á lítra
power2	dative	neuter (millimole-per-liter)	fer{0}	frá 21 fermillimóli á lítra	fer{0}	frá 2 fermillimólum á lítra
power3	nominative	masculine (day)	rúm{0}	hér er 21 rúmdagur	rúm{0}	hér er 2 rúmdagar
power3	accusative	masculine (day)	rúm{0}	um 21 rúmdag	rúm{0}	um 2 rúmdaga
power3	genitive	masculine (day)	rúm{0}	til 21 rúmdags	rúm{0}	til 2 rúmdaga
power3	dative	masculine (day)	rúm{0}	frá 21 rúmdegi	rúm{0}	frá 2 rúmdögum
power3	nominative	feminine (second)	rúm{0}	hér er 21 rúmsekúnda	rúm{0}	hér er 2 rúmsekúndur
power3	accusative	feminine (second)	rúm{0}	um 21 rúmsekúndu	rúm{0}	um 2 rúmsekúndur
power3	genitive	feminine (second)	rúm{0}	til 21 rúmsekúndu	rúm{0}	til 2 rúmsekúndna
power3	dative	feminine (second)	rúm{0}	frá 21 rúmsekúndu	rúm{0}	frá 2 rúmsekúndum
power3	nominative	neuter (millimole-per-liter)	rúm{0}	hér er 21 rúmmillimól á lítra	rúm{0}	hér er 2 rúmmillimól á lítra
power3	accusative	neuter (millimole-per-liter)	rúm{0}	um 21 rúmmillimól á lítra	rúm{0}	um 2 rúmmillimól á lítra
power3	genitive	neuter (millimole-per-liter)	rúm{0}	til 21 rúmmillimóls á lítra	rúm{0}	til 2 rúmmillimóla á lítra
power3	dative	neuter (millimole-per-liter)	rúm{0}	frá 21 rúmmillimóli á lítra	rúm{0}	frá 2 rúmmillimólum á lítra
