mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	oblique	{0} कॅरेट	१ कॅरेट दिवस	{0} कॅरेट्स	२ कॅरेट्स दिवस
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	genitive	{0} कॅरेटचा	१ कॅरेटचा दिवसांचा कार्यक्रम होता	{0} कॅरेट्सचे	२ कॅरेट्सचे दिवसांचा कार्यक्रम होता
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	dative	{0} कॅरेटला	१ कॅरेटला दिवसांसाठी तो गावाला गेला आहे	{0} कॅरेट्ससाठी	२ कॅरेट्ससाठी दिवसांसाठी तो गावाला गेला आहे
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	locative	{0} कॅरेटशी	१ कॅरेटशी व्या दिवशी तो हजर झाला	{0} कॅरेट्सचा	२ कॅरेट्सचा व्या दिवशी तो हजर झाला
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	ablative	{0} कॅरेटपासून	१ कॅरेटपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} कॅरेट्सहून	२ कॅरेट्सहून दिवसापासून त्याचे प्रयत्न चालू होते
mass	carat ( = 200 mg)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	ergative	{0} कॅरेटने	१ कॅरेटने दिवसाने काय फरक पडणार?	{0} कॅरेट्सनी	२ कॅरेट्सनी दिवसाने काय फरक पडणार?
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	nominative	{0} ग्रॅम	१ ग्रॅम दिवस खूप मजेत गेले	{0} ग्रॅम	२ ग्रॅम दिवस खूप मजेत गेले
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	accusative	{0} ग्रॅमला	दर १ ग्रॅमला दिवसाला येऊन तो विचारणा करत होता	{0} ग्रॅमना	दर २ ग्रॅमना दिवसाला येऊन तो विचारणा करत होता
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	oblique	{0} ग्रॅम	१ ग्रॅम दिवस	{0} ग्रॅम	२ ग्रॅम दिवस
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	genitive	{0} ग्रॅमचा	१ ग्रॅमचा दिवसांचा कार्यक्रम होता	{0} ग्रॅमचे	२ ग्रॅमचे दिवसांचा कार्यक्रम होता
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	dative	{0} ग्रॅमला	१ ग्रॅमला दिवसांसाठी तो गावाला गेला आहे	{0} ग्रॅमसाठी	२ ग्रॅमसाठी दिवसांसाठी तो गावाला गेला आहे
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	locative	{0} ग्रॅमशी	१ ग्रॅमशी व्या दिवशी तो हजर झाला	{0} ग्रॅमचा	२ ग्रॅमचा व्या दिवशी तो हजर झाला
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	ablative	{0} ग्रॅमपासून	१ ग्रॅमपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} ग्रॅमहून	२ ग्रॅमहून दिवसापासून त्याचे प्रयत्न चालू होते
mass	grams	masculine	तो ग्रॅम तास खूप महत्वाचा होता	ergative	{0} ग्रॅमने	१ ग्रॅमने दिवसाने काय फरक पडणार?	{0} ग्रॅमनी	२ ग्रॅमनी दिवसाने काय फरक पडणार?
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	nominative	{0} किलोग्रॅम	१ किलोग्रॅम दिवस खूप मजेत गेले	{0} किलोग्रॅम	२ किलोग्रॅम दिवस खूप मजेत गेले
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	accusative	{0} किलोग्रॅमला	दर १ किलोग्रॅमला दिवसाला येऊन तो विचारणा करत होता	{0} किलोग्रॅमना	दर २ किलोग्रॅमना दिवसाला येऊन तो विचारणा करत होता
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	oblique	{0} किलोग्रॅम	१ किलोग्रॅम दिवस	{0} किलोग्रॅम	२ किलोग्रॅम दिवस
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	genitive	{0} किलोग्रॅमचा	१ किलोग्रॅमचा दिवसांचा कार्यक्रम होता	{0} किलोग्रॅमचे	२ किलोग्रॅमचे दिवसांचा कार्यक्रम होता
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	dative	{0} किलोग्रॅमला	१ किलोग्रॅमला दिवसांसाठी तो गावाला गेला आहे	{0} किलोग्रॅमसाठी	२ किलोग्रॅमसाठी दिवसांसाठी तो गावाला गेला आहे
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	locative	{0} किलोग्रॅमशी	१ किलोग्रॅमशी व्या दिवशी तो हजर झाला	{0} किलोग्रॅमचा	२ किलोग्रॅमचा व्या दिवशी तो हजर झाला
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	ablative	{0} किलोग्रॅमपासून	१ किलोग्रॅमपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} किलोग्रॅमहून	२ किलोग्रॅमहून दिवसापासून त्याचे प्रयत्न चालू होते
mass	kilograms	masculine	तो किलोग्रॅम तास खूप महत्वाचा होता	ergative	{0} किलोग्रॅमने	१ किलोग्रॅमने दिवसाने काय फरक पडणार?	{0} किलोग्रॅमनी	२ किलोग्रॅमनी दिवसाने काय फरक पडणार?
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	nominative	{0} मेट्रिक टन	१ मेट्रिक टन दिवस खूप मजेत गेले	{0} मेट्रिक टन	२ मेट्रिक टन दिवस खूप मजेत गेले
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	accusative	{0} मेट्रिक टनला	दर १ मेट्रिक टनला दिवसाला येऊन तो विचारणा करत होता	{0} मेट्रिक टनना	दर २ मेट्रिक टनना दिवसाला येऊन तो विचारणा करत होता
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	oblique	{0} मेट्रिक टन	१ मेट्रिक टन दिवस	{0} मेट्रिक टन	२ मेट्रिक टन दिवस
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	genitive	{0} मेट्रिक टनचा	१ मेट्रिक टनचा दिवसांचा कार्यक्रम होता	{0} मेट्रिक टननी	२ मेट्रिक टननी दिवसांचा कार्यक्रम होता
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	dative	{0} मेट्रिक टनला	१ मेट्रिक टनला दिवसांसाठी तो गावाला गेला आहे	{0} मेट्रिक टनना	२ मेट्रिक टनना दिवसांसाठी तो गावाला गेला आहे
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	locative	{0} मेट्रिक टनशी	१ मेट्रिक टनशी व्या दिवशी तो हजर झाला	{0} मेट्रिक टनचे	२ मेट्रिक टनचे व्या दिवशी तो हजर झाला
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	ablative	{0} मेट्रिक टनपासून	१ मेट्रिक टनपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मेट्रिक टनहून	२ मेट्रिक टनहून दिवसापासून त्याचे प्रयत्न चालू होते
mass	metric tons	neuter	ते मेट्रिक टन वर्ष खूप महत्वाचे होते	ergative	{0} मेट्रिक टनने	१ मेट्रिक टनने दिवसाने काय फरक पडणार?	{0} मेट्रिक टनसाठी	२ मेट्रिक टनसाठी दिवसाने काय फरक पडणार?
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	nominative	{0} भाग प्रति दशलक्ष	१ भाग प्रति दशलक्ष दिवस खूप मजेत गेले	{0} भाग प्रति दशलक्ष	२ भाग प्रति दशलक्ष दिवस खूप मजेत गेले
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	accusative	{0} भाग प्रति दशलक्षास	दर १ भाग प्रति दशलक्षास दिवसाला येऊन तो विचारणा करत होता	{0} भाग प्रति दशलक्षांना	दर २ भाग प्रति दशलक्षांना दिवसाला येऊन तो विचारणा करत होता
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	oblique	{0} भाग प्रति दशलक्ष	१ भाग प्रति दशलक्ष दिवस	{0} भाग प्रति दशलक्ष	२ भाग प्रति दशलक्ष दिवस
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	genitive	{0} भाग प्रति दशलक्षाचा	१ भाग प्रति दशलक्षाचा दिवसांचा कार्यक्रम होता	{0} भाग प्रति दशलक्षांचे	२ भाग प्रति दशलक्षांचे दिवसांचा कार्यक्रम होता
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	dative	{0} भाग प्रति दशलक्षाला	१ भाग प्रति दशलक्षाला दिवसांसाठी तो गावाला गेला आहे	{0} भाग प्रति दशलक्षांसाठी	२ भाग प्रति दशलक्षांसाठी दिवसांसाठी तो गावाला गेला आहे
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	locative	{0} भाग प्रति दशलक्षाशी	१ भाग प्रति दशलक्षाशी व्या दिवशी तो हजर झाला	{0} भाग प्रति दशलक्षांचा	२ भाग प्रति दशलक्षांचा व्या दिवशी तो हजर झाला
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	ablative	{0} भाग प्रति दशलक्षापासून	१ भाग प्रति दशलक्षापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} भाग प्रति दशलक्षांपासून	२ भाग प्रति दशलक्षांपासून दिवसापासून त्याचे प्रयत्न चालू होते
portion	parts per million	neuter	ते भाग प्रति दशलक्ष वर्ष खूप महत्वाचे होते	ergative	{0} भाग प्रति दशलक्षाने	१ भाग प्रति दशलक्षाने दिवसाने काय फरक पडणार?	{0} भाग प्रति दशलक्षांनी	२ भाग प्रति दशलक्षांनी दिवसाने काय फरक पडणार?
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	nominative	{0} पर्मिरेड	१ पर्मिरेड दिवस खूप मजेत गेले	{0} पर्मिरेड	२ पर्मिरेड दिवस खूप मजेत गेले
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	accusative	{0} पर्मिरेडला	दर १ पर्मिरेडला दिवसाला येऊन तो विचारणा करत होता	{0} पर्मिरेडना	दर २ पर्मिरेडना दिवसाला येऊन तो विचारणा करत होता
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	oblique	{0} पर्मिरेड	१ पर्मिरेड दिवस	{0} पर्मिरेड	२ पर्मिरेड दिवस
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	genitive	{0} पर्मिरेडचा	१ पर्मिरेडचा दिवसांचा कार्यक्रम होता	{0} पर्मिरेडचे	२ पर्मिरेडचे दिवसांचा कार्यक्रम होता
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	dative	{0} पर्मिरेडला	१ पर्मिरेडला दिवसांसाठी तो गावाला गेला आहे	{0} पर्मिरेडसाठी	२ पर्मिरेडसाठी दिवसांसाठी तो गावाला गेला आहे
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	locative	{0} पर्मिरेडशी	१ पर्मिरेडशी व्या दिवशी तो हजर झाला	{0} पर्मिरेडचा	२ पर्मिरेडचा व्या दिवशी तो हजर झाला
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	ablative	{0} पर्मिरेडपासून	१ पर्मिरेडपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} पर्मिरेडहून	२ पर्मिरेडहून दिवसापासून त्याचे प्रयत्न चालू होते
portion	permyriad	masculine	तो पर्मिरेड तास खूप महत्वाचा होता	ergative	{0} पर्मिरेडने	१ पर्मिरेडने दिवसाने काय फरक पडणार?	{0} पर्मिरेडनी	२ पर्मिरेडनी दिवसाने काय फरक पडणार?
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	nominative	{0} प्रतिमैल	१ प्रतिमैल दिवस खूप मजेत गेले	{0} प्रतिमैल	२ प्रतिमैल दिवस खूप मजेत गेले
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	accusative	{0} प्रतिमैलास	दर १ प्रतिमैलास दिवसाला येऊन तो विचारणा करत होता	{0} प्रतिमैलांना	दर २ प्रतिमैलांना दिवसाला येऊन तो विचारणा करत होता
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	oblique	{0} प्रतिमैल	१ प्रतिमैल दिवस	{0} प्रतिमैल	२ प्रतिमैल दिवस
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	genitive	{0} प्रतिमैलाचा	१ प्रतिमैलाचा दिवसांचा कार्यक्रम होता	{0} प्रतिमैलांचे	२ प्रतिमैलांचे दिवसांचा कार्यक्रम होता
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	dative	{0} प्रतिमैलाला	१ प्रतिमैलाला दिवसांसाठी तो गावाला गेला आहे	{0} प्रतिमैलांसाठी	२ प्रतिमैलांसाठी दिवसांसाठी तो गावाला गेला आहे
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	locative	{0} प्रतिमैलाशी	१ प्रतिमैलाशी व्या दिवशी तो हजर झाला	{0} प्रतिमैलांचा	२ प्रतिमैलांचा व्या दिवशी तो हजर झाला
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	ablative	{0} प्रतिमैलापासून	१ प्रतिमैलापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} प्रतिमैलांपासून	२ प्रतिमैलांपासून दिवसापासून त्याचे प्रयत्न चालू होते
portion	permille	masculine	तो प्रतिमैल तास खूप महत्वाचा होता	ergative	{0} प्रतिमैलाने	१ प्रतिमैलाने दिवसाने काय फरक पडणार?	{0} प्रतिमैलांनी	२ प्रतिमैलांनी दिवसाने काय फरक पडणार?
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	nominative	{0} टक्के	१ टक्के दिवस खूप मजेत गेले	{0} टक्के	२ टक्के दिवस खूप मजेत गेले
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	accusative	{0} टक्क्यास	दर १ टक्क्यास दिवसाला येऊन तो विचारणा करत होता	{0} टक्क्यांना	दर २ टक्क्यांना दिवसाला येऊन तो विचारणा करत होता
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	oblique	{0} टक्के	१ टक्के दिवस	{0} टक्के	२ टक्के दिवस
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	genitive	{0} टक्क्याचा	१ टक्क्याचा दिवसांचा कार्यक्रम होता	{0} टक्क्यांचे	२ टक्क्यांचे दिवसांचा कार्यक्रम होता
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	dative	{0} टक्क्याला	१ टक्क्याला दिवसांसाठी तो गावाला गेला आहे	{0} टक्क्यांसाठी	२ टक्क्यांसाठी दिवसांसाठी तो गावाला गेला आहे
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	locative	{0} टक्क्याशी	१ टक्क्याशी व्या दिवशी तो हजर झाला	{0} टक्क्यांचा	२ टक्क्यांचा व्या दिवशी तो हजर झाला
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	ablative	{0} टक्क्यापासून	१ टक्क्यापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} टक्क्यांपासून	२ टक्क्यांपासून दिवसापासून त्याचे प्रयत्न चालू होते
portion	percent	neuter	ते टक्के वर्ष खूप महत्वाचे होते	ergative	{0} टक्क्याने	१ टक्क्याने दिवसाने काय फरक पडणार?	{0} टक्क्यांनी	२ टक्क्यांनी दिवसाने काय फरक पडणार?
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	nominative	{0} कॅरेट	१ कॅरेट दिवस खूप मजेत गेले	{0} कॅरेट्स	२ कॅरेट्स दिवस खूप मजेत गेले
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	accusative	{0} कॅरेटला	दर १ कॅरेटला दिवसाला येऊन तो विचारणा करत होता	{0} कॅरेट्सना	दर २ कॅरेट्सना दिवसाला येऊन तो विचारणा करत होता
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	oblique	{0} कॅरेट	१ कॅरेट दिवस	{0} कॅरेट्स	२ कॅरेट्स दिवस
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	genitive	{0} कॅरेटचा	१ कॅरेटचा दिवसांचा कार्यक्रम होता	{0} कॅरेट्सचे	२ कॅरेट्सचे दिवसांचा कार्यक्रम होता
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	dative	{0} कॅरेटला	१ कॅरेटला दिवसांसाठी तो गावाला गेला आहे	{0} कॅरेट्ससाठी	२ कॅरेट्ससाठी दिवसांसाठी तो गावाला गेला आहे
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	locative	{0} कॅरेटशी	१ कॅरेटशी व्या दिवशी तो हजर झाला	{0} कॅरेट्सचा	२ कॅरेट्सचा व्या दिवशी तो हजर झाला
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	ablative	{0} कॅरेटपासून	१ कॅरेटपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} कॅरेट्सहून	२ कॅरेट्सहून दिवसापासून त्याचे प्रयत्न चालू होते
portion	karat ( = 4.1˙6%)	neuter	ते कॅरेट वर्ष खूप महत्वाचे होते	ergative	{0} कॅरेटने	१ कॅरेटने दिवसाने काय फरक पडणार?	{0} कॅरेट्सनी	२ कॅरेट्सनी दिवसाने काय फरक पडणार?
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	nominative	{0} वॉट	१ वॉट दिवस खूप मजेत गेले	{0} वॉट	२ वॉट दिवस खूप मजेत गेले
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	accusative	{0} वॉटला	दर १ वॉटला दिवसाला येऊन तो विचारणा करत होता	{0} वॉटना	दर २ वॉटना दिवसाला येऊन तो विचारणा करत होता
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	oblique	{0} वॉट	१ वॉट दिवस	{0} वॉट	२ वॉट दिवस
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	genitive	{0} वॉटचा	१ वॉटचा दिवसांचा कार्यक्रम होता	{0} वॉटचे	२ वॉटचे दिवसांचा कार्यक्रम होता
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	dative	{0} वॉटला	१ वॉटला दिवसांसाठी तो गावाला गेला आहे	{0} वॉटसाठी	२ वॉटसाठी दिवसांसाठी तो गावाला गेला आहे
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	locative	{0} वॉटशी	१ वॉटशी व्या दिवशी तो हजर झाला	{0} वॉटचा	२ वॉटचा व्या दिवशी तो हजर झाला
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	ablative	{0} वॉटपासून	१ वॉटपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} वॉटहून	२ वॉटहून दिवसापासून त्याचे प्रयत्न चालू होते
power	watts	masculine	तो वॉट तास खूप महत्वाचा होता	ergative	{0} वॉटने	१ वॉटने दिवसाने काय फरक पडणार?	{0} वॉटनी	२ वॉटनी दिवसाने काय फरक पडणार?
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	nominative	{0} पास्काल	१ पास्काल दिवस खूप मजेत गेले	{0} पास्काल	२ पास्काल दिवस खूप मजेत गेले
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	accusative	{0} पास्कालला	दर १ पास्कालला दिवसाला येऊन तो विचारणा करत होता	{0} पास्कालना	दर २ पास्कालना दिवसाला येऊन तो विचारणा करत होता
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	oblique	{0} पास्काल	१ पास्काल दिवस	{0} पास्काल	२ पास्काल दिवस
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	genitive	{0} पास्कालचा	१ पास्कालचा दिवसांचा कार्यक्रम होता	{0} पास्कालचे	२ पास्कालचे दिवसांचा कार्यक्रम होता
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	dative	{0} पास्कालला	१ पास्कालला दिवसांसाठी तो गावाला गेला आहे	{0} पास्कालसाठी	२ पास्कालसाठी दिवसांसाठी तो गावाला गेला आहे
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	locative	{0} पास्कालशी	१ पास्कालशी व्या दिवशी तो हजर झाला	{0} पास्कालचा	२ पास्कालचा व्या दिवशी तो हजर झाला
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	ablative	{0} पास्कालपासून	१ पास्कालपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} पास्कालहून	२ पास्कालहून दिवसापासून त्याचे प्रयत्न चालू होते
pressure	pascals	masculine	तो पास्काल तास खूप महत्वाचा होता	ergative	{0} पास्कालने	१ पास्कालने दिवसाने काय फरक पडणार?	{0} पास्कालनी	२ पास्कालनी दिवसाने काय फरक पडणार?
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	nominative	{0} बार	१ बार दिवस खूप मजेत गेले	{0} बार	२ बार दिवस खूप मजेत गेले
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	accusative	{0} बारला	दर १ बारला दिवसाला येऊन तो विचारणा करत होता	{0} बारना	दर २ बारना दिवसाला येऊन तो विचारणा करत होता
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	oblique	{0} बार	१ बार दिवस	{0} बार	२ बार दिवस
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	genitive	{0} बारचा	१ बारचा दिवसांचा कार्यक्रम होता	{0} बारचे	२ बारचे दिवसांचा कार्यक्रम होता
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	dative	{0} बारला	१ बारला दिवसांसाठी तो गावाला गेला आहे	{0} बारसाठी	२ बारसाठी दिवसांसाठी तो गावाला गेला आहे
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	locative	{0} बारशी	१ बारशी व्या दिवशी तो हजर झाला	{0} बारचा	२ बारचा व्या दिवशी तो हजर झाला
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	ablative	{0} बारपासून	१ बारपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} बारहून	२ बारहून दिवसापासून त्याचे प्रयत्न चालू होते
pressure	bars	masculine	तो बार तास खूप महत्वाचा होता	ergative	{0} बारने	१ बारने दिवसाने काय फरक पडणार?	{0} बारनी	२ बारनी दिवसाने काय फरक पडणार?
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	nominative	{0} वातावरण	१ वातावरण दिवस खूप मजेत गेले	{0} वातावरण	२ वातावरण दिवस खूप मजेत गेले
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	accusative	{0} वातावरणाला	दर १ वातावरणाला दिवसाला येऊन तो विचारणा करत होता	{0} वातावरणांना	दर २ वातावरणांना दिवसाला येऊन तो विचारणा करत होता
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	oblique	{0} वातावरण	१ वातावरण दिवस	{0} वातावरण	२ वातावरण दिवस
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	genitive	{0} वातावरणाचा	१ वातावरणाचा दिवसांचा कार्यक्रम होता	{0} वातावरणांचे	२ वातावरणांचे दिवसांचा कार्यक्रम होता
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	dative	{0} वातावरणाला	१ वातावरणाला दिवसांसाठी तो गावाला गेला आहे	{0} वातावरणांसाठी	२ वातावरणांसाठी दिवसांसाठी तो गावाला गेला आहे
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	locative	{0} वातावरणाशी	१ वातावरणाशी व्या दिवशी तो हजर झाला	{0} वातावरणांचा	२ वातावरणांचा व्या दिवशी तो हजर झाला
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	ablative	{0} वातावरणापासून	१ वातावरणापासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} वातावरणांहून	२ वातावरणांहून दिवसापासून त्याचे प्रयत्न चालू होते
pressure	atmosphere ( = 1.01325 bar)	neuter	ते वातावरण वर्ष खूप महत्वाचे होते	ergative	{0} वातावरणाने	१ वातावरणाने दिवसाने काय फरक पडणार?	{0} वातावरणांनी	२ वातावरणांनी दिवसाने काय फरक पडणार?
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	nominative	{0} मोल	१ मोल दिवस खूप मजेत गेले	{0} मोल	२ मोल दिवस खूप मजेत गेले
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	accusative	{0} मोलला	दर १ मोलला दिवसाला येऊन तो विचारणा करत होता	{0} मोलना	दर २ मोलना दिवसाला येऊन तो विचारणा करत होता
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	oblique	{0} मोल	१ मोल दिवस	{0} मोल	२ मोल दिवस
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	genitive	{0} मोलचा	१ मोलचा दिवसांचा कार्यक्रम होता	{0} मोलचे	२ मोलचे दिवसांचा कार्यक्रम होता
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	dative	{0} मोलला	१ मोलला दिवसांसाठी तो गावाला गेला आहे	{0} मोलसाठी	२ मोलसाठी दिवसांसाठी तो गावाला गेला आहे
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	locative	{0} मोलशी	१ मोलशी व्या दिवशी तो हजर झाला	{0} मोलचा	२ मोलचा व्या दिवशी तो हजर झाला
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	ablative	{0} मोलपासून	१ मोलपासून दिवसापासून त्याचे प्रयत्न चालू होते	{0} मोलहून	२ मोलहून दिवसापासून त्याचे प्रयत्न चालू होते
substance-amount	mole ( = 602,214,076,000,000,000,000,000 items)	masculine	तो मोल तास खूप महत्वाचा होता	ergative	{0} मोलने	१ मोलने दिवसाने काय फरक पडणार?	{0} मोलनी	२ मोलनी दिवसाने काय फरक पडणार?
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	nominative	{0}°	१° दिवस खूप मजेत गेले	{0} अंश	२ अंश दिवस खूप मजेत गेले
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	accusative	{0} अंशाला	दर १ अंशाला दिवसाला येऊन तो विचारणा करत होता	{0} अंशांना	दर २ अंशांना दिवसाला येऊन तो विचारणा करत होता
temperature	°	masculine	तो ° तास खूप महत्वाचा होता	oblique	{0} अंश	१ अंश दिवस	{0} अंश	२ अंश दिवस
